i	j	phi_value
f2269_3	f2269_2	0.523933304968182
f2269_1	f2269_4	0.494671278385579
f2269_4	f2269_1	0.489259465274585
f2269_2	f2269_4	0.498841357071588
f2269_4	f2269_2	0.49206103436083
f2269_3	f2269_4	0.352764800186976
f2269_4	f2269_3	0.326918544855049
f2270_1	f2270_3	0.486120759916984
f2270_3	f2270_1	0.500303337070338
f2270_2	f2270_3	0.506058409657114
f2270_3	f2270_2	0.496043484881574
f2270_1	f2270_4	0.504932416144122
f2270_4	f2270_1	0.500782280999029
f2270_2	f2270_4	0.496763213973485
f2270_4	f2270_2	0.498216800398174
f2270_3	f2270_4	0.334627973211099
f2270_4	f2270_3	0.337855447163422
f2271_1	f2271_3	0.562869496688038
f2271_3	f2271_1	0.484778211907007
f2271_2	f2271_3	0.507358831632854
f2271_3	f2271_2	0.467794955237276
f2271_1	f2271_4	0.58289540729425
f2271_4	f2271_1	0.483059146394356
f2271_2	f2271_4	0.51535811325209
f2271_4	f2271_2	0.478335144465645
f2271_3	f2271_4	0.434759566829708
f2271_4	f2271_3	0.395193046586007
f2272_1	f2272_3	0.490473470317041
f2272_3	f2272_1	0.504798504707384
f2272_2	f2272_3	0.491151107731289
f2272_3	f2272_2	0.502853798268714
f2272_1	f2272_4	0.490703615754229
f2272_4	f2272_1	0.49977985522571
f2272_2	f2272_4	0.495573541069214
f2272_4	f2272_2	0.499492751307934
f2272_3	f2272_4	0.324525544829011
f2272_4	f2272_3	0.315087425239874
f2273_1	f2273_3	0.496251200827203
f2273_3	f2273_1	0.501313417883719
f2273_2	f2273_3	0.493222697423433
f2273_3	f2273_2	0.492152890724979
f2273_1	f2273_4	0.49396703150801
f2273_4	f2273_1	0.495731739789487
f2273_2	f2273_4	0.503168742530079
f2273_4	f2273_2	0.494563426668236
f2273_3	f2273_4	0.330081798912858
f2273_4	f2273_3	0.35611716854191
f2274_1	f2274_3	0.486288942322335
f2274_3	f2274_1	0.503735827445855
f2274_2	f2274_3	0.486829210082527
f2274_3	f2274_2	0.510077449180214
f2274_1	f2274_4	0.503286195902275
f2274_4	f2274_1	0.512120680517788
f2274_2	f2274_4	0.48444456172646
f2274_4	f2274_2	0.503005152951754
f2274_3	f2274_4	0.34979289410235
f2274_4	f2274_3	0.345964962369148
f2275_1	f2275_3	0.506606784965259
f2275_3	f2275_1	0.495853000486056
f2275_2	f2275_3	0.516316888342411
f2275_3	f2275_2	0.500643584170444
f2275_1	f2275_4	0.51585645460156
f2275_4	f2275_1	0.501172654895345
f2275_2	f2275_4	0.51532938658807
f2275_4	f2275_2	0.51312208193793
f2275_3	f2275_4	0.334669167925287
f2275_4	f2275_3	0.325739290706488
f2276_1	f2276_3	0.51723184125475
f2276_3	f2276_1	0.490716945755163
f2276_2	f2276_3	0.489915381854117
f2276_3	f2276_2	0.500997388748583
f2276_1	f2276_4	0.516605624562776
f2276_4	f2276_1	0.497557579924058
f2276_2	f2276_4	0.48994404671607
f2276_4	f2276_2	0.504449537849261
f2276_3	f2276_4	0.318800418135476
f2276_4	f2276_3	0.314392369915102
f2277_1	f2277_3	0.500602387842247
f2277_3	f2277_1	0.501530030830708
f2277_2	f2277_3	0.515625951419743
f2277_3	f2277_2	0.507718881731518
f2277_1	f2277_4	0.501596206922359
f2277_4	f2277_1	0.497045805360763
f2277_2	f2277_4	0.504772297600368
f2277_4	f2277_2	0.496726293500216
f2277_3	f2277_4	0.323459823182586
f2277_4	f2277_3	0.309236496847866
f2278_1	f2278_3	0.502353567788565
f2278_3	f2278_1	0.524043376762663
f2278_2	f2278_3	0.488510770827847
f2278_3	f2278_2	0.505145323766047
f2278_1	f2278_4	0.491510382394335
f2278_4	f2278_1	0.500408966449742
f2278_2	f2278_4	0.482101108772611
f2278_4	f2278_2	0.511537185124054
f2278_3	f2278_4	0.316982904776618
f2278_4	f2278_3	0.304937217807897
f2279_1	f2279_3	0.487271524928764
f2279_3	f2279_1	0.505732398961381
f2279_2	f2279_3	0.490022971228029
f2279_3	f2279_2	0.502980850823916
f2279_1	f2279_4	0.496310487469215
f2279_4	f2279_1	0.522249070761125
f2279_2	f2279_4	0.500230612182581
f2279_4	f2279_2	0.492899076407541
f2279_3	f2279_4	0.34630496016333
f2279_4	f2279_3	0.330479067074436
f2280_1	f2280_3	0.479155314616462
f2280_3	f2280_1	0.505187228063746
f2280_2	f2280_3	0.493663209963335
f2280_3	f2280_2	0.503218304830661
f2280_1	f2280_4	0.477750586511166
f2280_4	f2280_1	0.513098452783178
f2280_2	f2280_4	0.49820900019549
f2280_4	f2280_2	0.502020230142712
f2280_3	f2280_4	0.356799088198966
f2280_4	f2280_3	0.35206959762365
f2281_1	f2281_3	0.501078817375003
f2281_3	f2281_1	0.502187247467777
f2281_2	f2281_3	0.497593419951889
f2281_3	f2281_2	0.495715351519738
f2281_1	f2281_4	0.498788291162286
f2281_4	f2281_1	0.498451792280384
f2281_2	f2281_4	0.503313363418058
f2281_4	f2281_2	0.504504666815075
f2281_3	f2281_4	0.317269071910216
f2281_4	f2281_3	0.295963518678217
f2282_1	f2282_3	0.501838212194899
f2282_3	f2282_1	0.500221451068313
f2282_2	f2282_3	0.516807986837847
f2282_3	f2282_2	0.506906234087898
f2282_1	f2282_4	0.498755791413459
f2282_4	f2282_1	0.495877248783057
f2282_2	f2282_4	0.500788647771381
f2282_4	f2282_2	0.516234795926598
f2282_3	f2282_4	0.35891877650582
f2282_4	f2282_3	0.368483135680406
f2283_1	f2283_3	0.49537394144546
f2283_3	f2283_1	0.504694315509317
f2283_2	f2283_3	0.496488329968662
f2283_3	f2283_2	0.516597405517222
f2283_1	f2283_4	0.507902373416338
f2283_4	f2283_1	0.497616212237047
f2283_2	f2283_4	0.489501241486485
f2283_4	f2283_2	0.495186032157485
f2283_3	f2283_4	0.365720928942063
f2283_4	f2283_3	0.345442648217921
f2284_1	f2284_3	0.492977929775837
f2284_3	f2284_1	0.493694099123703
f2284_2	f2284_3	0.491784313264359
f2284_3	f2284_2	0.491362394486159
f2284_1	f2284_4	0.48756787230021
f2284_4	f2284_1	0.501401116579582
f2284_2	f2284_4	0.48636164963979
f2284_4	f2284_2	0.487315474229429
f2284_3	f2284_4	0.323834102543693
f2284_4	f2284_3	0.330554638194012
f2285_1	f2285_3	0.507946191599586
f2285_3	f2285_1	0.484216156478881
f2285_2	f2285_3	0.53560052575246
f2285_3	f2285_2	0.475860087408833
f2285_1	f2285_4	0.507956302987643
f2285_4	f2285_1	0.494038101720144
f2285_2	f2285_4	0.499138716436338
f2285_4	f2285_2	0.488204922369687
f2285_3	f2285_4	0.293431575936914
f2285_4	f2285_3	0.311948839004572
f2286_1	f2286_3	0.503909691586764
f2286_3	f2286_1	0.498818964214131
f2286_2	f2286_3	0.48574057266713
f2286_3	f2286_2	0.487807629216004
f2286_1	f2286_4	0.511188546270996
f2286_4	f2286_1	0.501290042695887
f2286_2	f2286_4	0.495145692345344
f2286_4	f2286_2	0.508722960714955
f2286_3	f2286_4	0.30658849286738
f2286_4	f2286_3	0.309974699016471
f2287_1	f2287_3	0.493954174642075
f2287_3	f2287_1	0.484050118887463
f2287_2	f2287_3	0.510500631024249
f2287_3	f2287_2	0.514953183716549
f2287_1	f2287_4	0.495185719514797
f2287_4	f2287_1	0.496587306114797
f2287_2	f2287_4	0.504011949598859
f2287_4	f2287_2	0.505627969248265
f2287_3	f2287_4	0.315612007234533
f2287_4	f2287_3	0.322213500535006
f2288_1	f2288_3	0.50742104143449
f2288_3	f2288_1	0.499078808123493
f2288_2	f2288_3	0.48976912148469
f2288_3	f2288_2	0.494174808988533
f2288_1	f2288_4	0.499994925034017
f2288_4	f2288_1	0.465016477545836
f2288_2	f2288_4	0.478217073452424
f2288_4	f2288_2	0.495719367030717
f2288_3	f2288_4	0.30376249907355
f2288_4	f2288_3	0.312606097031442
f2289_1	f2289_3	0.490153261397522
f2289_3	f2289_1	0.505722244538692
f2289_2	f2289_3	0.5104046617655
f2289_3	f2289_2	0.505912673338457
f2289_1	f2289_4	0.495700544116516
f2289_4	f2289_1	0.500890078066777
f2289_2	f2289_4	0.494134006477511
f2289_4	f2289_2	0.493736679765766
f2289_3	f2289_4	0.333907659514103
f2289_4	f2289_3	0.319676807408549
f2290_1	f2290_3	0.521625431169935
f2290_3	f2290_1	0.506651252795154
f2290_2	f2290_3	0.48750810198151
f2290_3	f2290_2	0.46807581573087
f2290_1	f2290_4	0.504854386972325
f2290_4	f2290_1	0.511779705802915
f2290_2	f2290_4	0.488946805820365
f2290_4	f2290_2	0.485379362123967
f2290_3	f2290_4	0.352207570186965
f2290_4	f2290_3	0.376785582511545
f2291_1	f2291_3	0.48666476192959
f2291_3	f2291_1	0.502491648064835
f2291_2	f2291_3	0.48372399767607
f2291_3	f2291_2	0.489774296973134
f2291_1	f2291_4	0.482442865816625
f2291_4	f2291_1	0.482207324025369
f2291_2	f2291_4	0.485417778361715
f2291_4	f2291_2	0.481558394721497
f2291_3	f2291_4	0.354628626749527
f2291_4	f2291_3	0.331049588781579
f2292_1	f2292_3	0.512006205625259
f2292_3	f2292_1	0.495301775677282
f2292_2	f2292_3	0.499492973452668
f2292_3	f2292_2	0.499128166741972
f2292_1	f2292_4	0.510891758442872
f2292_4	f2292_1	0.486654740704702
f2292_2	f2292_4	0.506997842619277
f2292_4	f2292_2	0.507365578457768
f2292_3	f2292_4	0.331412796518721
f2292_4	f2292_3	0.333402696848607
f2293_1	f2293_3	0.495188092500135
f2293_3	f2293_1	0.481762665051781
f2293_2	f2293_3	0.520216271927197
f2293_3	f2293_2	0.480805331935342
f2293_1	f2293_4	0.488250175090788
f2293_4	f2293_1	0.510219061351408
f2293_2	f2293_4	0.526250104403513
f2293_4	f2293_2	0.49885621568887
f2293_3	f2293_4	0.337367922081609
f2293_4	f2293_3	0.350227605964426
f2294_1	f2294_3	0.50885999282093
f2294_3	f2294_1	0.515798504432729
f2294_2	f2294_3	0.501083771536827
f2294_3	f2294_2	0.483122163054744
f2294_1	f2294_4	0.527623519673712
f2294_4	f2294_1	0.528192935376011
f2294_2	f2294_4	0.485787628166194
f2294_4	f2294_2	0.507436563464973
f2294_3	f2294_4	0.368514467714331
f2294_4	f2294_3	0.410539153915768
f2295_1	f2295_3	0.502597106978421
f2295_3	f2295_1	0.504152050001877
f2295_2	f2295_3	0.499112329410905
f2295_3	f2295_2	0.495910846677011
f2295_1	f2295_4	0.505583827990688
f2295_4	f2295_1	0.507511623964725
f2295_2	f2295_4	0.491055038054361
f2295_4	f2295_2	0.504667794339669
f2295_3	f2295_4	0.323582956864951
f2295_4	f2295_3	0.323889076352414
f2296_1	f2296_3	0.496310266260008
f2296_3	f2296_1	0.526734997919671
f2296_2	f2296_3	0.504032725263987
f2296_3	f2296_2	0.490859987008939
f2296_1	f2296_4	0.49861088474858
f2296_4	f2296_1	0.496820687732318
f2296_2	f2296_4	0.500083091134608
f2296_4	f2296_2	0.496917332819366
f2296_3	f2296_4	0.347151552925018
f2296_4	f2296_3	0.327314922502955
f2297_1	f2297_3	0.487238402092257
f2297_3	f2297_1	0.502847602296512
f2297_2	f2297_3	0.508627092357772
f2297_3	f2297_2	0.497370003421472
f2297_1	f2297_4	0.49748236846349
f2297_4	f2297_1	0.4901172604829
f2297_2	f2297_4	0.508272486151452
f2297_4	f2297_2	0.493852475689146
f2297_3	f2297_4	0.335966028049031
f2297_4	f2297_3	0.308771980165825
f2298_1	f2298_3	0.495106168911736
f2298_3	f2298_1	0.484670856607595
f2298_2	f2298_3	0.488682039427196
f2298_3	f2298_2	0.500981265016218
f2298_1	f2298_4	0.503336217360457
f2298_4	f2298_1	0.506122831370542
f2298_2	f2298_4	0.487594615727383
f2298_4	f2298_2	0.516785424974197
f2298_3	f2298_4	0.331075604825527
f2298_4	f2298_3	0.347441393347195
f2299_1	f2299_3	0.511981819192606
f2299_3	f2299_1	0.514789840186558
f2299_2	f2299_3	0.498448837430762
f2299_3	f2299_2	0.511600412955172
f2299_1	f2299_4	0.498093531768619
f2299_4	f2299_1	0.510165874095674
f2299_2	f2299_4	0.500754249764131
f2299_4	f2299_2	0.508615071089242
f2299_3	f2299_4	0.403359837435907
f2299_4	f2299_3	0.372785285626879
f2300_1	f2300_3	0.473788244992881
f2300_3	f2300_1	0.495152647030251
f2300_2	f2300_3	0.48820285125268
f2300_3	f2300_2	0.495983548640246
f2300_1	f2300_4	0.477751798135817
f2300_4	f2300_1	0.49488455535944
f2300_2	f2300_4	0.487706484614195
f2300_4	f2300_2	0.496717360449299
f2300_3	f2300_4	0.287881204676069
f2300_4	f2300_3	0.28702836075906
f2301_1	f2301_3	0.49741123942845
f2301_3	f2301_1	0.49899569877832
f2301_2	f2301_3	0.501878496110013
f2301_3	f2301_2	0.495635508066144
f2301_1	f2301_4	0.497303113642674
f2301_4	f2301_1	0.5082408281652
f2301_2	f2301_4	0.49325780754107
f2301_4	f2301_2	0.492669748825427
f2301_3	f2301_4	0.306424754725754
f2301_4	f2301_3	0.332069721137267
f2302_1	f2302_3	0.505380986652949
f2302_3	f2302_1	0.500006960457858
f2302_2	f2302_3	0.491346159590785
f2302_3	f2302_2	0.506813696168312
f2302_1	f2302_4	0.503401963999582
f2302_4	f2302_1	0.496263447728873
f2302_2	f2302_4	0.495470053339953
f2302_4	f2302_2	0.509894431379396
f2302_3	f2302_4	0.304607534577919
f2302_4	f2302_3	0.312960789327712
f2303_1	f2303_3	0.496937668173342
f2303_3	f2303_1	0.488905525017854
f2303_2	f2303_3	0.503516597911614
f2303_3	f2303_2	0.49219455497021
f2303_1	f2303_4	0.500401954741716
f2303_4	f2303_1	0.500070206725997
f2303_2	f2303_4	0.499063008219369
f2303_4	f2303_2	0.521296498369713
f2303_3	f2303_4	0.379218293240722
f2303_4	f2303_3	0.391951051551832
f2304_1	f2304_3	0.506922323787906
f2304_3	f2304_1	0.482326458627224
f2304_2	f2304_3	0.502830951424538
f2304_3	f2304_2	0.489308835430825
f2304_1	f2304_4	0.503081980497393
f2304_4	f2304_1	0.493285323271011
f2304_2	f2304_4	0.498009683836442
f2304_4	f2304_2	0.49168366040775
f2304_3	f2304_4	0.330038278998889
f2304_4	f2304_3	0.323954022309256
f2305_1	f2305_3	0.485144396704049
f2305_3	f2305_1	0.490622001290884
f2305_2	f2305_3	0.518286535131084
f2305_3	f2305_2	0.499291857640248
f2305_1	f2305_4	0.504299639389775
f2305_4	f2305_1	0.481458258763991
f2305_2	f2305_4	0.517880209095167
f2305_4	f2305_2	0.48669421795438
f2305_3	f2305_4	0.306885442556185
f2305_4	f2305_3	0.302996433420508
f2306_1	f2306_3	0.506459529897188
f2306_3	f2306_1	0.50052327621957
f2306_2	f2306_3	0.499568335750019
f2306_3	f2306_2	0.498868516999449
f2306_1	f2306_4	0.504441777493951
f2306_4	f2306_1	0.508295071303446
f2306_2	f2306_4	0.501600216888784
f2306_4	f2306_2	0.499258709190217
f2306_3	f2306_4	0.333075340574499
f2306_4	f2306_3	0.349300405314674
f2307_1	f2307_3	0.496286976014386
f2307_3	f2307_1	0.494900794860873
f2307_2	f2307_3	0.499600034123752
f2307_3	f2307_2	0.491596727131292
f2307_1	f2307_4	0.493084687354461
f2307_4	f2307_1	0.498341379263834
f2307_2	f2307_4	0.500426667363885
f2307_4	f2307_2	0.499123623874753
f2307_3	f2307_4	0.313625766083155
f2307_4	f2307_3	0.331514192683762
f2308_1	f2308_3	0.487912702432858
f2308_3	f2308_1	0.50373258596943
f2308_2	f2308_3	0.506841284922148
f2308_3	f2308_2	0.506728299817497
f2308_1	f2308_4	0.49610225167143
f2308_4	f2308_1	0.491299928314096
f2308_2	f2308_4	0.50645919311872
f2308_4	f2308_2	0.48926714229632
f2308_3	f2308_4	0.359799187156388
f2308_4	f2308_3	0.331117886136998
f2309_1	f2309_3	0.496465088366178
f2309_3	f2309_1	0.491082640087803
f2309_2	f2309_3	0.491036754393688
f2309_3	f2309_2	0.508636981987281
f2309_1	f2309_4	0.498844785153937
f2309_4	f2309_1	0.495114014353607
f2309_2	f2309_4	0.486273553760018
f2309_4	f2309_2	0.503983367971172
f2309_3	f2309_4	0.32025463333859
f2309_4	f2309_3	0.306545228076618
f2310_1	f2310_3	0.495089436597564
f2310_3	f2310_1	0.492226694373039
f2310_2	f2310_3	0.500373814222193
f2310_3	f2310_2	0.487599921159819
f2310_1	f2310_4	0.49329212773194
f2310_4	f2310_1	0.495502176601922
f2310_2	f2310_4	0.500673555521625
f2310_4	f2310_2	0.489924186698932
f2310_3	f2310_4	0.302786708589992
f2310_4	f2310_3	0.301636577821265
f2311_1	f2311_3	0.515362954184039
f2311_3	f2311_1	0.489826614293069
f2311_2	f2311_3	0.496952464894463
f2311_3	f2311_2	0.495120848619372
f2311_1	f2311_4	0.504601188344348
f2311_4	f2311_1	0.505912987208165
f2311_2	f2311_4	0.503032630791987
f2311_4	f2311_2	0.508590210478544
f2311_3	f2311_4	0.330347840010463
f2311_4	f2311_3	0.339369063783881
f2312_1	f2312_3	0.513259202906147
f2312_3	f2312_1	0.508411209926011
f2312_2	f2312_3	0.489663957086433
f2312_3	f2312_2	0.497611198311287
f2312_1	f2312_4	0.515165781996082
f2312_4	f2312_1	0.492955729111621
f2312_2	f2312_4	0.488947095986744
f2312_4	f2312_2	0.506416756495724
f2312_3	f2312_4	0.343298156108635
f2312_4	f2312_3	0.331911765790996
f2313_1	f2313_3	0.51317623843266
f2313_3	f2313_1	0.497492155586092
f2313_2	f2313_3	0.501139951103535
f2313_3	f2313_2	0.512376505363549
f2313_1	f2313_4	0.505747214596798
f2313_4	f2313_1	0.500351627663849
f2313_2	f2313_4	0.501878727927518
f2313_4	f2313_2	0.502749268607356
f2313_3	f2313_4	0.353257536775142
f2313_4	f2313_3	0.314185335085345
f2314_1	f2314_3	0.52529161610675
f2314_3	f2314_1	0.485132963348771
f2314_2	f2314_3	0.501113761075605
f2314_3	f2314_2	0.485876806130337
f2314_1	f2314_4	0.518099181963642
f2314_4	f2314_1	0.492103047589878
f2314_2	f2314_4	0.505657460205448
f2314_4	f2314_2	0.50729335460007
f2314_3	f2314_4	0.357838895722551
f2314_4	f2314_3	0.353653382477539
f2315_1	f2315_3	0.507079360911703
f2315_3	f2315_1	0.496519503173119
f2315_2	f2315_3	0.500519272463979
f2315_3	f2315_2	0.505295272386675
f2315_1	f2315_4	0.505010812549983
f2315_4	f2315_1	0.490303040713132
f2315_2	f2315_4	0.513156208342484
f2315_4	f2315_2	0.499001421237121
f2315_3	f2315_4	0.323832168509916
f2315_4	f2315_3	0.320826960354568
f2316_1	f2316_3	0.495465776568913
f2316_3	f2316_1	0.514287716858095
f2316_2	f2316_3	0.500567201183121
f2316_3	f2316_2	0.508715458139491
f2316_1	f2316_4	0.500667401740682
f2316_4	f2316_1	0.485474708911055
f2316_2	f2316_4	0.495581674630996
f2316_4	f2316_2	0.501290099568137
f2316_3	f2316_4	0.367240767484845
f2316_4	f2316_3	0.348978634829063
f2317_1	f2317_3	0.500844376635984
f2317_3	f2317_1	0.505488660971148
f2317_2	f2317_3	0.496028147957995
f2317_3	f2317_2	0.502129774388775
f2317_1	f2317_4	0.496743953844075
f2317_4	f2317_1	0.501643253133656
f2317_2	f2317_4	0.493499738773721
f2317_4	f2317_2	0.494978532657873
f2317_3	f2317_4	0.32240673153724
f2317_4	f2317_3	0.334863019263808
f2318_1	f2318_3	0.490994712691289
f2318_3	f2318_1	0.497975849058787
f2318_2	f2318_3	0.49644948718459
f2318_3	f2318_2	0.504264500400935
f2318_1	f2318_4	0.489595909095986
f2318_4	f2318_1	0.495018948971524
f2318_2	f2318_4	0.49308370108735
f2318_4	f2318_2	0.493215354483513
f2318_3	f2318_4	0.318154096300357
f2318_4	f2318_3	0.305365570054616
f2319_1	f2319_3	0.516183508466554
f2319_3	f2319_1	0.482719368862301
f2319_2	f2319_3	0.491307708827607
f2319_3	f2319_2	0.490912192893388
f2319_1	f2319_4	0.514091063674638
f2319_4	f2319_1	0.4942333388106
f2319_2	f2319_4	0.486986941316297
f2319_4	f2319_2	0.483739589743645
f2319_3	f2319_4	0.334765010134245
f2319_4	f2319_3	0.362726019311817
f2320_1	f2320_3	0.501456460707085
f2320_3	f2320_1	0.496308205743206
f2320_2	f2320_3	0.482820691092885
f2320_3	f2320_2	0.503701044769503
f2320_1	f2320_4	0.495284595190578
f2320_4	f2320_1	0.505392771546267
f2320_2	f2320_4	0.498077794191616
f2320_4	f2320_2	0.497002087580459
f2320_3	f2320_4	0.336986817341124
f2320_4	f2320_3	0.308110419805281
f2321_1	f2321_3	0.497135191078914
f2321_3	f2321_1	0.48833680033842
f2321_2	f2321_3	0.522302880446678
f2321_3	f2321_2	0.493253216205342
f2321_1	f2321_4	0.504111932340118
f2321_4	f2321_1	0.515706798752616
f2321_2	f2321_4	0.516236787119187
f2321_4	f2321_2	0.526441753434399
f2321_3	f2321_4	0.382771825738212
f2321_4	f2321_3	0.410048893882903
f2322_1	f2322_3	0.505595635606177
f2322_3	f2322_1	0.486684477374365
f2322_2	f2322_3	0.511741482545115
f2322_3	f2322_2	0.491435977279451
f2322_1	f2322_4	0.518270412558228
f2322_4	f2322_1	0.496759639040873
f2322_2	f2322_4	0.50938365480036
f2322_4	f2322_2	0.490583138920744
f2322_3	f2322_4	0.342170150735037
f2322_4	f2322_3	0.342244978480486
f2323_1	f2323_3	0.499189476883736
f2323_3	f2323_1	0.513336451005538
f2323_2	f2323_3	0.495468049508892
f2323_3	f2323_2	0.508642349162702
f2323_1	f2323_4	0.50267360418886
f2323_4	f2323_1	0.513818208791072
f2323_2	f2323_4	0.501175683212763
f2323_4	f2323_2	0.503964916289473
f2323_3	f2323_4	0.302550150719456
f2323_4	f2323_3	0.296772116072578
f2324_1	f2324_3	0.481817202224264
f2324_3	f2324_1	0.497993496201913
f2324_2	f2324_3	0.489147642018893
f2324_3	f2324_2	0.490100670051313
f2324_1	f2324_4	0.484478505284488
f2324_4	f2324_1	0.499836021745862
f2324_2	f2324_4	0.498426822235645
f2324_4	f2324_2	0.507892023230029
f2324_3	f2324_4	0.322836382099403
f2324_4	f2324_3	0.328378505921826
f2325_1	f2325_3	0.505886482599336
f2325_3	f2325_1	0.50885975395582
f2325_2	f2325_3	0.477473400247679
f2325_3	f2325_2	0.503853274485942
f2325_1	f2325_4	0.503456469229868
f2325_4	f2325_1	0.492769096341064
f2325_2	f2325_4	0.488997997789749
f2325_4	f2325_2	0.488063573093508
f2325_3	f2325_4	0.343799667008937
f2325_4	f2325_3	0.329047246688831
f2326_1	f2326_3	0.508881154286819
f2326_3	f2326_1	0.508606850336767
f2326_2	f2326_3	0.504644862512645
f2326_3	f2326_2	0.506033348599262
f2326_1	f2326_4	0.510225447158807
f2326_4	f2326_1	0.496932576253393
f2326_2	f2326_4	0.502059894843086
f2326_4	f2326_2	0.506872054133934
f2326_3	f2326_4	0.347181591647125
f2326_4	f2326_3	0.351063941637724
f2327_1	f2327_3	0.506728376705671
f2327_3	f2327_1	0.482815671739037
f2327_2	f2327_3	0.483152933442092
f2327_3	f2327_2	0.529624291936401
f2327_1	f2327_4	0.508131211668219
f2327_4	f2327_1	0.516631704800577
f2327_2	f2327_4	0.482322791270291
f2327_4	f2327_2	0.509019293149159
f2327_3	f2327_4	0.411531837756437
f2327_4	f2327_3	0.423486299285309
f2328_1	f2328_3	0.499610740647855
f2328_3	f2328_1	0.502456390430992
f2328_2	f2328_3	0.497152483110522
f2328_3	f2328_2	0.505270652998357
f2328_1	f2328_4	0.506082239558923
f2328_4	f2328_1	0.508280443119533
f2328_2	f2328_4	0.49719858190421
f2328_4	f2328_2	0.515281162493061
f2328_3	f2328_4	0.342431853026529
f2328_4	f2328_3	0.332412909384101
f2329_1	f2329_3	0.51186166357529
f2329_3	f2329_1	0.488777273011062
f2329_2	f2329_3	0.496869746964518
f2329_3	f2329_2	0.49864376867987
f2329_1	f2329_4	0.512671779050673
f2329_4	f2329_1	0.482386059061864
f2329_2	f2329_4	0.502202331183605
f2329_4	f2329_2	0.486477568892633
f2329_3	f2329_4	0.310759249604469
f2329_4	f2329_3	0.306937542675662
f2330_1	f2330_3	0.504222770612288
f2330_3	f2330_1	0.470944933288404
f2330_2	f2330_3	0.52592720772171
f2330_3	f2330_2	0.491426246415575
f2330_1	f2330_4	0.507529951534409
f2330_4	f2330_1	0.48762353777534
f2330_2	f2330_4	0.51224204055254
f2330_4	f2330_2	0.49475166741781
f2330_3	f2330_4	0.306529405986396
f2330_4	f2330_3	0.3023788525987
f2331_1	f2331_3	0.511355116450065
f2331_3	f2331_1	0.51154208409957
f2331_2	f2331_3	0.491513419815181
f2331_3	f2331_2	0.513601264525196
f2331_1	f2331_4	0.503139600838587
f2331_4	f2331_1	0.503778508813051
f2331_2	f2331_4	0.495995085861394
f2331_4	f2331_2	0.495815898937335
f2331_3	f2331_4	0.329885287926045
f2331_4	f2331_3	0.35545310805204
f2332_1	f2332_3	0.493753384746549
f2332_3	f2332_1	0.502152996113638
f2332_2	f2332_3	0.497179141463703
