i	j	phi_value
f3135_4	f3135_2	0.258130225803701
f3135_3	f3135_4	0.330171704413515
f3135_4	f3135_3	0.330171704413515
f3136_1	f3136_3	0.253451920318987
f3136_3	f3136_1	0.253451920318987
f3136_2	f3136_3	0.24835253113061
f3136_3	f3136_2	0.24835253113061
f3136_1	f3136_4	0.248852153972391
f3136_4	f3136_1	0.248852153972391
f3136_2	f3136_4	0.251789655014445
f3136_4	f3136_2	0.251789655014445
f3136_3	f3136_4	0.290680476719287
f3136_4	f3136_3	0.290680476719287
f3137_1	f3137_3	0.252523269787632
f3137_3	f3137_1	0.252523269787632
f3137_2	f3137_3	0.257033156732332
f3137_3	f3137_2	0.257033156732332
f3137_1	f3137_4	0.249931973544488
f3137_4	f3137_1	0.249931973544488
f3137_2	f3137_4	0.258881752879055
f3137_4	f3137_2	0.258881752879055
f3137_3	f3137_4	0.351384802648561
f3137_4	f3137_3	0.351384802648561
f3138_1	f3138_3	0.253029692893823
f3138_3	f3138_1	0.253029692893823
f3138_2	f3138_3	0.248466501344767
f3138_3	f3138_2	0.248466501344767
f3138_1	f3138_4	0.254440473204373
f3138_4	f3138_1	0.254440473204373
f3138_2	f3138_4	0.258399037735816
f3138_4	f3138_2	0.258399037735816
f3138_3	f3138_4	0.318338733901189
f3138_4	f3138_3	0.318338733901189
f3139_1	f3139_3	0.242846683063127
f3139_3	f3139_1	0.242846683063127
f3139_2	f3139_3	0.254213296701062
f3139_3	f3139_2	0.254213296701062
f3139_1	f3139_4	0.247013434547173
f3139_4	f3139_1	0.247013434547173
f3139_2	f3139_4	0.255255840110694
f3139_4	f3139_2	0.255255840110694
f3139_3	f3139_4	0.325141993359364
f3139_4	f3139_3	0.325141993359364
f3140_1	f3140_3	0.253413845764144
f3140_3	f3140_1	0.253413845764144
f3140_2	f3140_3	0.255996130711979
f3140_3	f3140_2	0.255996130711979
f3140_1	f3140_4	0.255044836148172
f3140_4	f3140_1	0.255044836148172
f3140_2	f3140_4	0.256592436300837
f3140_4	f3140_2	0.256592436300837
f3140_3	f3140_4	0.363643315885343
f3140_4	f3140_3	0.363643315885343
f3141_1	f3141_3	0.243570444378461
f3141_3	f3141_1	0.243570444378461
f3141_2	f3141_3	0.254155289072319
f3141_3	f3141_2	0.254155289072319
f3141_1	f3141_4	0.245684465706707
f3141_4	f3141_1	0.245684465706707
f3141_2	f3141_4	0.253278802654198
f3141_4	f3141_2	0.253278802654198
f3141_3	f3141_4	0.33112662690694
f3141_4	f3141_3	0.33112662690694
f3142_1	f3142_3	0.251950702226959
f3142_3	f3142_1	0.251950702226959
f3142_2	f3142_3	0.255813893242994
f3142_3	f3142_2	0.255813893242994
f3142_1	f3142_4	0.258235161797871
f3142_4	f3142_1	0.258235161797871
f3142_2	f3142_4	0.250202716863433
f3142_4	f3142_2	0.250202716863433
f3142_3	f3142_4	0.307340479775336
f3142_4	f3142_3	0.307340479775336
f3143_1	f3143_3	0.258942301157401
f3143_3	f3143_1	0.258942301157401
f3143_2	f3143_3	0.254245851548988
f3143_3	f3143_2	0.254245851548988
f3143_1	f3143_4	0.254450567890751
f3143_4	f3143_1	0.254450567890751
f3143_2	f3143_4	0.253935473541602
f3143_4	f3143_2	0.253935473541602
f3143_3	f3143_4	0.31678010594108
f3143_4	f3143_3	0.31678010594108
f3144_1	f3144_3	0.246701506589205
f3144_3	f3144_1	0.246701506589205
f3144_2	f3144_3	0.254068435538346
f3144_3	f3144_2	0.254068435538346
f3144_1	f3144_4	0.240089253541081
f3144_4	f3144_1	0.240089253541081
f3144_2	f3144_4	0.245635959103043
f3144_4	f3144_2	0.245635959103043
f3144_3	f3144_4	0.35349899523052
f3144_4	f3144_3	0.35349899523052
f3145_1	f3145_3	0.246635163845722
f3145_3	f3145_1	0.246635163845722
f3145_2	f3145_3	0.245025853146383
f3145_3	f3145_2	0.245025853146383
f3145_1	f3145_4	0.252511995005772
f3145_4	f3145_1	0.252511995005772
f3145_2	f3145_4	0.242698304838242
f3145_4	f3145_2	0.242698304838242
f3145_3	f3145_4	0.31184563411746
f3145_4	f3145_3	0.31184563411746
f3146_1	f3146_3	0.250425404415434
f3146_3	f3146_1	0.250425404415434
f3146_2	f3146_3	0.247126235516312
f3146_3	f3146_2	0.247126235516312
f3146_1	f3146_4	0.259512712321704
f3146_4	f3146_1	0.259512712321704
f3146_2	f3146_4	0.249182402219615
f3146_4	f3146_2	0.249182402219615
f3146_3	f3146_4	0.3564116734774
f3146_4	f3146_3	0.3564116734774
f3147_1	f3147_3	0.252517820405974
f3147_3	f3147_1	0.252517820405974
f3147_2	f3147_3	0.242533332881915
f3147_3	f3147_2	0.242533332881915
f3147_1	f3147_4	0.263123513367219
f3147_4	f3147_1	0.263123513367219
f3147_2	f3147_4	0.256469906678741
f3147_4	f3147_2	0.256469906678741
f3147_3	f3147_4	0.351525566899363
f3147_4	f3147_3	0.351525566899363
f3148_1	f3148_3	0.255958810117441
f3148_3	f3148_1	0.255958810117441
f3148_2	f3148_3	0.26385302251812
f3148_3	f3148_2	0.26385302251812
f3148_1	f3148_4	0.247434011848463
f3148_4	f3148_1	0.247434011848463
f3148_2	f3148_4	0.259341021900478
f3148_4	f3148_2	0.259341021900478
f3148_3	f3148_4	0.389278609610561
f3148_4	f3148_3	0.389278609610561
f3149_1	f3149_3	0.248885261172478
f3149_3	f3149_1	0.248885261172478
f3149_2	f3149_3	0.245245582578935
f3149_3	f3149_2	0.245245582578935
f3149_1	f3149_4	0.254289444238392
f3149_4	f3149_1	0.254289444238392
f3149_2	f3149_4	0.251872346974746
f3149_4	f3149_2	0.251872346974746
f3149_3	f3149_4	0.338496105852504
f3149_4	f3149_3	0.338496105852504
f3150_1	f3150_3	0.251185225073171
f3150_3	f3150_1	0.251185225073171
f3150_2	f3150_3	0.249069444784089
f3150_3	f3150_2	0.249069444784089
f3150_1	f3150_4	0.251254439646628
f3150_4	f3150_1	0.251254439646628
f3150_2	f3150_4	0.25249175283278
f3150_4	f3150_2	0.25249175283278
f3150_3	f3150_4	0.343989856071769
f3150_4	f3150_3	0.343989856071769
f3151_1	f3151_3	0.249046715571556
f3151_3	f3151_1	0.249046715571556
f3151_2	f3151_3	0.241968341963506
f3151_3	f3151_2	0.241968341963506
f3151_1	f3151_4	0.24697104964761
f3151_4	f3151_1	0.24697104964761
f3151_2	f3151_4	0.239973105706283
f3151_4	f3151_2	0.239973105706283
f3151_3	f3151_4	0.339775451437061
f3151_4	f3151_3	0.339775451437061
f3152_1	f3152_3	0.244448850321311
f3152_3	f3152_1	0.244448850321311
f3152_2	f3152_3	0.238817748568911
f3152_3	f3152_2	0.238817748568911
f3152_1	f3152_4	0.254636364096227
f3152_4	f3152_1	0.254636364096227
f3152_2	f3152_4	0.242190385233684
f3152_4	f3152_2	0.242190385233684
f3152_3	f3152_4	0.320134274800522
f3152_4	f3152_3	0.320134274800522
f3153_1	f3153_3	0.256173714465596
f3153_3	f3153_1	0.256173714465596
f3153_2	f3153_3	0.253491322199337
f3153_3	f3153_2	0.253491322199337
f3153_1	f3153_4	0.247308925602656
f3153_4	f3153_1	0.247308925602656
f3153_2	f3153_4	0.256344145365609
f3153_4	f3153_2	0.256344145365609
f3153_3	f3153_4	0.313858288152923
f3153_4	f3153_3	0.313858288152923
f3154_1	f3154_3	0.254172380323802
f3154_3	f3154_1	0.254172380323802
f3154_2	f3154_3	0.250616659929165
f3154_3	f3154_2	0.250616659929165
f3154_1	f3154_4	0.257216321548765
f3154_4	f3154_1	0.257216321548765
f3154_2	f3154_4	0.238080588557255
f3154_4	f3154_2	0.238080588557255
f3154_3	f3154_4	0.36817549422467
f3154_4	f3154_3	0.36817549422467
f3155_1	f3155_3	0.25494281875535
f3155_3	f3155_1	0.25494281875535
f3155_2	f3155_3	0.247643813157726
f3155_3	f3155_2	0.247643813157726
f3155_1	f3155_4	0.253238884348969
f3155_4	f3155_1	0.253238884348969
f3155_2	f3155_4	0.251657838555626
f3155_4	f3155_2	0.251657838555626
f3155_3	f3155_4	0.307432171547894
f3155_4	f3155_3	0.307432171547894
f3156_1	f3156_3	0.253982040094949
f3156_3	f3156_1	0.253982040094949
f3156_2	f3156_3	0.250403644809528
f3156_3	f3156_2	0.250403644809528
f3156_1	f3156_4	0.255115727289854
f3156_4	f3156_1	0.255115727289854
f3156_2	f3156_4	0.255830192764438
f3156_4	f3156_2	0.255830192764438
f3156_3	f3156_4	0.29772538411314
f3156_4	f3156_3	0.29772538411314
f3157_1	f3157_3	0.254201118728802
f3157_3	f3157_1	0.254201118728802
f3157_2	f3157_3	0.248943893877595
f3157_3	f3157_2	0.248943893877595
f3157_1	f3157_4	0.256933378892954
f3157_4	f3157_1	0.256933378892954
f3157_2	f3157_4	0.247921843954703
f3157_4	f3157_2	0.247921843954703
f3157_3	f3157_4	0.286915480014811
f3157_4	f3157_3	0.286915480014811
f3158_1	f3158_3	0.243241658275313
f3158_3	f3158_1	0.243241658275313
f3158_2	f3158_3	0.261984226658839
f3158_3	f3158_2	0.261984226658839
f3158_1	f3158_4	0.24765506905377
f3158_4	f3158_1	0.24765506905377
f3158_2	f3158_4	0.251681317991237
f3158_4	f3158_2	0.251681317991237
f3158_3	f3158_4	0.357983940795114
f3158_4	f3158_3	0.357983940795114
f3159_1	f3159_3	0.251430168034465
f3159_3	f3159_1	0.251430168034465
f3159_2	f3159_3	0.243164696054887
f3159_3	f3159_2	0.243164696054887
f3159_1	f3159_4	0.254299372797001
f3159_4	f3159_1	0.254299372797001
f3159_2	f3159_4	0.246075818490194
f3159_4	f3159_2	0.246075818490194
f3159_3	f3159_4	0.327707305262658
f3159_4	f3159_3	0.327707305262658
f3160_1	f3160_3	0.2493464137224
f3160_3	f3160_1	0.2493464137224
f3160_2	f3160_3	0.249470909165771
f3160_3	f3160_2	0.249470909165771
f3160_1	f3160_4	0.246511715366286
f3160_4	f3160_1	0.246511715366286
f3160_2	f3160_4	0.259790020296628
f3160_4	f3160_2	0.259790020296628
f3160_3	f3160_4	0.332572223595452
f3160_4	f3160_3	0.332572223595452
f3161_1	f3161_3	0.238660151841381
f3161_3	f3161_1	0.238660151841381
f3161_2	f3161_3	0.216084159785838
f3161_3	f3161_2	0.216084159785838
f3161_1	f3161_4	0.245138739465511
f3161_4	f3161_1	0.245138739465511
f3161_2	f3161_4	0.218916509733939
f3161_4	f3161_2	0.218916509733939
f3161_3	f3161_4	0.362626853036101
f3161_4	f3161_3	0.362626853036101
f3162_1	f3162_3	0.242752090002561
f3162_3	f3162_1	0.242752090002561
f3162_2	f3162_3	0.245225077427307
f3162_3	f3162_2	0.245225077427307
f3162_1	f3162_4	0.246883830453243
f3162_4	f3162_1	0.246883830453243
f3162_2	f3162_4	0.26325284878886
f3162_4	f3162_2	0.26325284878886
f3162_3	f3162_4	0.361266744920996
f3162_4	f3162_3	0.361266744920996
f3163_1	f3163_3	0.254119487242873
f3163_3	f3163_1	0.254119487242873
f3163_2	f3163_3	0.25585254364473
f3163_3	f3163_2	0.25585254364473
f3163_1	f3163_4	0.250879620512589
f3163_4	f3163_1	0.250879620512589
f3163_2	f3163_4	0.261475892701878
f3163_4	f3163_2	0.261475892701878
f3163_3	f3163_4	0.319940903476639
f3163_4	f3163_3	0.319940903476639
f3164_1	f3164_3	0.235199927307437
f3164_3	f3164_1	0.235199927307437
f3164_2	f3164_3	0.246790713102132
f3164_3	f3164_2	0.246790713102132
f3164_1	f3164_4	0.245717376871728
f3164_4	f3164_1	0.245717376871728
f3164_2	f3164_4	0.243777562888462
f3164_4	f3164_2	0.243777562888462
f3164_3	f3164_4	0.324922788199092
f3164_4	f3164_3	0.324922788199092
f3165_1	f3165_3	0.253423382516055
f3165_3	f3165_1	0.253423382516055
f3165_2	f3165_3	0.252872389769439
f3165_3	f3165_2	0.252872389769439
f3165_1	f3165_4	0.259988963860554
f3165_4	f3165_1	0.259988963860554
f3165_2	f3165_4	0.250732152517448
f3165_4	f3165_2	0.250732152517448
f3165_3	f3165_4	0.325231679975533
f3165_4	f3165_3	0.325231679975533
f3166_1	f3166_3	0.25646749698417
f3166_3	f3166_1	0.25646749698417
f3166_2	f3166_3	0.257734907900613
f3166_3	f3166_2	0.257734907900613
f3166_1	f3166_4	0.258748034888393
f3166_4	f3166_1	0.258748034888393
f3166_2	f3166_4	0.25033500339138
f3166_4	f3166_2	0.25033500339138
f3166_3	f3166_4	0.316872040976556
f3166_4	f3166_3	0.316872040976556
f3167_1	f3167_3	0.250216869101364
f3167_3	f3167_1	0.250216869101364
f3167_2	f3167_3	0.247144737189353
f3167_3	f3167_2	0.247144737189353
f3167_1	f3167_4	0.247192152179821
f3167_4	f3167_1	0.247192152179821
f3167_2	f3167_4	0.246119185820917
f3167_4	f3167_2	0.246119185820917
f3167_3	f3167_4	0.315759086250324
f3167_4	f3167_3	0.315759086250324
f3168_1	f3168_3	0.247073330887814
f3168_3	f3168_1	0.247073330887814
f3168_2	f3168_3	0.239980014959896
f3168_3	f3168_2	0.239980014959896
f3168_1	f3168_4	0.249264039503149
f3168_4	f3168_1	0.249264039503149
f3168_2	f3168_4	0.242720053485299
f3168_4	f3168_2	0.242720053485299
f3168_3	f3168_4	0.301915890014944
f3168_4	f3168_3	0.301915890014944
f3169_1	f3169_3	0.244902265395717
f3169_3	f3169_1	0.244902265395717
f3169_2	f3169_3	0.259006372972665
f3169_3	f3169_2	0.259006372972665
f3169_1	f3169_4	0.250139907489805
f3169_4	f3169_1	0.250139907489805
f3169_2	f3169_4	0.248634069510692
f3169_4	f3169_2	0.248634069510692
f3169_3	f3169_4	0.367698930419351
f3169_4	f3169_3	0.367698930419351
f3170_1	f3170_3	0.251553315418638
f3170_3	f3170_1	0.251553315418638
f3170_2	f3170_3	0.246162148003782
f3170_3	f3170_2	0.246162148003782
f3170_1	f3170_4	0.248792746145565
f3170_4	f3170_1	0.248792746145565
f3170_2	f3170_4	0.24651245765918
f3170_4	f3170_2	0.24651245765918
f3170_3	f3170_4	0.333620391163673
f3170_4	f3170_3	0.333620391163673
f3171_1	f3171_3	0.24317701375361
f3171_3	f3171_1	0.24317701375361
f3171_2	f3171_3	0.245090695901078
f3171_3	f3171_2	0.245090695901078
f3171_1	f3171_4	0.241422824446806
f3171_4	f3171_1	0.241422824446806
f3171_2	f3171_4	0.250006305304006
f3171_4	f3171_2	0.250006305304006
f3171_3	f3171_4	0.32653174215264
f3171_4	f3171_3	0.32653174215264
f3172_1	f3172_3	0.244188507655754
f3172_3	f3172_1	0.244188507655754
f3172_2	f3172_3	0.248428443293548
f3172_3	f3172_2	0.248428443293548
f3172_1	f3172_4	0.252181011130128
f3172_4	f3172_1	0.252181011130128
f3172_2	f3172_4	0.250393091829784
f3172_4	f3172_2	0.250393091829784
f3172_3	f3172_4	0.368375725446066
f3172_4	f3172_3	0.368375725446066
f3173_1	f3173_3	0.267610436309206
f3173_3	f3173_1	0.267610436309206
f3173_2	f3173_3	0.250904204427322
f3173_3	f3173_2	0.250904204427322
f3173_1	f3173_4	0.257446845766108
f3173_4	f3173_1	0.257446845766108
f3173_2	f3173_4	0.246537504480424
f3173_4	f3173_2	0.246537504480424
f3173_3	f3173_4	0.326571936846795
f3173_4	f3173_3	0.326571936846795
f3174_1	f3174_3	0.248736884767183
f3174_3	f3174_1	0.248736884767183
f3174_2	f3174_3	0.247949167719834
f3174_3	f3174_2	0.247949167719834
f3174_1	f3174_4	0.241103381374604
f3174_4	f3174_1	0.241103381374604
f3174_2	f3174_4	0.258668728397466
f3174_4	f3174_2	0.258668728397466
f3174_3	f3174_4	0.327360170265541
f3174_4	f3174_3	0.327360170265541
f3175_1	f3175_3	0.251619178323228
f3175_3	f3175_1	0.251619178323228
f3175_2	f3175_3	0.255129112090676
f3175_3	f3175_2	0.255129112090676
f3175_1	f3175_4	0.2450109532302
f3175_4	f3175_1	0.2450109532302
f3175_2	f3175_4	0.246127691934464
f3175_4	f3175_2	0.246127691934464
f3175_3	f3175_4	0.342551213308047
f3175_4	f3175_3	0.342551213308047
f3176_1	f3176_3	0.252458315004135
f3176_3	f3176_1	0.252458315004135
f3176_2	f3176_3	0.26841608628824
f3176_3	f3176_2	0.26841608628824
f3176_1	f3176_4	0.26052430474701
f3176_4	f3176_1	0.26052430474701
f3176_2	f3176_4	0.266298857390099
f3176_4	f3176_2	0.266298857390099
f3176_3	f3176_4	0.350300855948768
f3176_4	f3176_3	0.350300855948768
f3177_1	f3177_3	0.249530997209178
f3177_3	f3177_1	0.249530997209178
f3177_2	f3177_3	0.242617382744346
f3177_3	f3177_2	0.242617382744346
f3177_1	f3177_4	0.254400759390547
f3177_4	f3177_1	0.254400759390547
f3177_2	f3177_4	0.236588015806721
f3177_4	f3177_2	0.236588015806721
f3177_3	f3177_4	0.343556677465253
f3177_4	f3177_3	0.343556677465253
f3178_1	f3178_3	0.257832964337739
f3178_3	f3178_1	0.257832964337739
f3178_2	f3178_3	0.253411306892324
f3178_3	f3178_2	0.253411306892324
f3178_1	f3178_4	0.253215927063803
f3178_4	f3178_1	0.253215927063803
f3178_2	f3178_4	0.258713509126551
f3178_4	f3178_2	0.258713509126551
f3178_3	f3178_4	0.336942037080089
f3178_4	f3178_3	0.336942037080089
f3179_1	f3179_3	0.232522914789118
f3179_3	f3179_1	0.232522914789118
f3179_2	f3179_3	0.243695839889567
f3179_3	f3179_2	0.243695839889567
f3179_1	f3179_4	0.238237075093606
f3179_4	f3179_1	0.238237075093606
f3179_2	f3179_4	0.253730655119141
f3179_4	f3179_2	0.253730655119141
f3179_3	f3179_4	0.329041553961437
f3179_4	f3179_3	0.329041553961437
f3180_1	f3180_3	0.254128365153713
f3180_3	f3180_1	0.254128365153713
f3180_2	f3180_3	0.254311482660578
f3180_3	f3180_2	0.254311482660578
f3180_1	f3180_4	0.257695529481611
f3180_4	f3180_1	0.257695529481611
f3180_2	f3180_4	0.258145615103448
f3180_4	f3180_2	0.258145615103448
f3180_3	f3180_4	0.323496981636223
f3180_4	f3180_3	0.323496981636223
f3181_1	f3181_3	0.239779752869472
f3181_3	f3181_1	0.239779752869472
f3181_2	f3181_3	0.233592040542182
f3181_3	f3181_2	0.233592040542182
f3181_1	f3181_4	0.248961361776769
f3181_4	f3181_1	0.248961361776769
f3181_2	f3181_4	0.23897932496292
f3181_4	f3181_2	0.23897932496292
f3181_3	f3181_4	0.367526928369878
f3181_4	f3181_3	0.367526928369878
f3182_1	f3182_3	0.215341747589947
f3182_3	f3182_1	0.215341747589947
f3182_2	f3182_3	0.248535667456765
f3182_3	f3182_2	0.248535667456765
f3182_1	f3182_4	0.233589891717268
f3182_4	f3182_1	0.233589891717268
f3182_2	f3182_4	0.244169270188814
f3182_4	f3182_2	0.244169270188814
f3182_3	f3182_4	0.329577613667
f3182_4	f3182_3	0.329577613667
f3183_1	f3183_3	0.259117175827012
f3183_3	f3183_1	0.259117175827012
f3183_2	f3183_3	0.240392380786568
f3183_3	f3183_2	0.240392380786568
f3183_1	f3183_4	0.255042952800856
f3183_4	f3183_1	0.255042952800856
f3183_2	f3183_4	0.242186658982374
f3183_4	f3183_2	0.242186658982374
f3183_3	f3183_4	0.337578199067271
f3183_4	f3183_3	0.337578199067271
f3184_1	f3184_3	0.246136310251804
f3184_3	f3184_1	0.246136310251804
f3184_2	f3184_3	0.243067970798238
f3184_3	f3184_2	0.243067970798238
f3184_1	f3184_4	0.24431098430262
f3184_4	f3184_1	0.24431098430262
f3184_2	f3184_4	0.242311532633726
f3184_4	f3184_2	0.242311532633726
f3184_3	f3184_4	0.321582057195325
f3184_4	f3184_3	0.321582057195325
f3185_1	f3185_3	0.253956711551359
f3185_3	f3185_1	0.253956711551359
f3185_2	f3185_3	0.245547134768483
f3185_3	f3185_2	0.245547134768483
f3185_1	f3185_4	0.253126871163455
f3185_4	f3185_1	0.253126871163455
f3185_2	f3185_4	0.251501525720537
f3185_4	f3185_2	0.251501525720537
f3185_3	f3185_4	0.354328286255641
f3185_4	f3185_3	0.354328286255641
f3186_1	f3186_3	0.236039565098973
f3186_3	f3186_1	0.236039565098973
f3186_2	f3186_3	0.257306306567396
f3186_3	f3186_2	0.257306306567396
f3186_1	f3186_4	0.243100820107229
f3186_4	f3186_1	0.243100820107229
f3186_2	f3186_4	0.249442551430037
f3186_4	f3186_2	0.249442551430037
f3186_3	f3186_4	0.311548418596601
f3186_4	f3186_3	0.311548418596601
f3187_1	f3187_3	0.254679276246965
f3187_3	f3187_1	0.254679276246965
f3187_2	f3187_3	0.24443395432243
f3187_3	f3187_2	0.24443395432243
f3187_1	f3187_4	0.257037422011479
f3187_4	f3187_1	0.257037422011479
f3187_2	f3187_4	0.241980006066905
f3187_4	f3187_2	0.241980006066905
f3187_3	f3187_4	0.339386516196605
f3187_4	f3187_3	0.339386516196605
f3188_1	f3188_3	0.269245155830604
f3188_3	f3188_1	0.269245155830604
f3188_2	f3188_3	0.253879806948721
f3188_3	f3188_2	0.253879806948721
f3188_1	f3188_4	0.267347335960833
f3188_4	f3188_1	0.267347335960833
f3188_2	f3188_4	0.262689065473723
f3188_4	f3188_2	0.262689065473723
f3188_3	f3188_4	0.362836255674667
f3188_4	f3188_3	0.362836255674667
f3189_1	f3189_3	0.259496574899655
f3189_3	f3189_1	0.259496574899655
f3189_2	f3189_3	0.235004916253335
f3189_3	f3189_2	0.235004916253335
f3189_1	f3189_4	0.267704671467812
f3189_4	f3189_1	0.267704671467812
f3189_2	f3189_4	0.257435137033484
f3189_4	f3189_2	0.257435137033484
f3189_3	f3189_4	0.364773757077113
f3189_4	f3189_3	0.364773757077113
f3190_1	f3190_3	0.248393534106025
f3190_3	f3190_1	0.248393534106025
f3190_2	f3190_3	0.255324182256882
f3190_3	f3190_2	0.255324182256882
f3190_1	f3190_4	0.250853184412259
f3190_4	f3190_1	0.250853184412259
f3190_2	f3190_4	0.257971773615687
f3190_4	f3190_2	0.257971773615687
f3190_3	f3190_4	0.343347544046256
f3190_4	f3190_3	0.343347544046256
f3191_1	f3191_3	0.24991760347972
f3191_3	f3191_1	0.24991760347972
f3191_2	f3191_3	0.254546561951543
f3191_3	f3191_2	0.254546561951543
f3191_1	f3191_4	0.251516727372882
f3191_4	f3191_1	0.251516727372882
f3191_2	f3191_4	0.25226622677085
f3191_4	f3191_2	0.25226622677085
f3191_3	f3191_4	0.318388172568434
f3191_4	f3191_3	0.318388172568434
f3192_1	f3192_3	0.252972445999535
f3192_3	f3192_1	0.252972445999535
f3192_2	f3192_3	0.258907211496052
f3192_3	f3192_2	0.258907211496052
f3192_1	f3192_4	0.267339364200909
f3192_4	f3192_1	0.267339364200909
f3192_2	f3192_4	0.261311270724223
f3192_4	f3192_2	0.261311270724223
f3192_3	f3192_4	0.3584982872407
f3192_4	f3192_3	0.3584982872407
f3193_1	f3193_3	0.262839066788128
f3193_3	f3193_1	0.262839066788128
f3193_2	f3193_3	0.268560779534167
f3193_3	f3193_2	0.268560779534167
f3193_1	f3193_4	0.253463773323566
f3193_4	f3193_1	0.253463773323566
f3193_2	f3193_4	0.25363955025331
f3193_4	f3193_2	0.25363955025331
f3193_3	f3193_4	0.360474291614255
f3193_4	f3193_3	0.360474291614255
f3194_1	f3194_3	0.243385394853033
f3194_3	f3194_1	0.243385394853033
f3194_2	f3194_3	0.248833713030712
f3194_3	f3194_2	0.248833713030712
f3194_1	f3194_4	0.258612809014308
f3194_4	f3194_1	0.258612809014308
f3194_2	f3194_4	0.241660566661248
f3194_4	f3194_2	0.241660566661248
f3194_3	f3194_4	0.316947856033504
f3194_4	f3194_3	0.316947856033504
f3195_1	f3195_3	0.297744093538275
f3195_3	f3195_1	0.297744093538275
f3195_2	f3195_3	0.276328236000327
f3195_3	f3195_2	0.276328236000327
f3195_1	f3195_4	0.280005424846067
f3195_4	f3195_1	0.280005424846067
f3195_2	f3195_4	0.275488418822201
f3195_4	f3195_2	0.275488418822201
f3195_3	f3195_4	0.419474104557624
f3195_4	f3195_3	0.419474104557624
f3196_1	f3196_3	0.244808552831243
f3196_3	f3196_1	0.244808552831243
f3196_2	f3196_3	0.250889563419621
f3196_3	f3196_2	0.250889563419621
f3196_1	f3196_4	0.245480419040275
f3196_4	f3196_1	0.245480419040275
f3196_2	f3196_4	0.253500577693517
f3196_4	f3196_2	0.253500577693517
f3196_3	f3196_4	0.337696837966844
f3196_4	f3196_3	0.337696837966844
f3197_1	f3197_3	0.242539130999388
f3197_3	f3197_1	0.242539130999388
f3197_2	f3197_3	0.247656864712089
f3197_3	f3197_2	0.247656864712089
f3197_1	f3197_4	0.25160896499069
f3197_4	f3197_1	0.25160896499069
f3197_2	f3197_4	0.23608242570822
f3197_4	f3197_2	0.23608242570822
f3197_3	f3197_4	0.35052641057695
f3197_4	f3197_3	0.35052641057695
f3198_1	f3198_3	0.251748671395527
f3198_3	f3198_1	0.251748671395527
f3198_2	f3198_3	0.258529011331749
f3198_3	f3198_2	0.258529011331749
f3198_1	f3198_4	0.237007075171576
f3198_4	f3198_1	0.237007075171576
