i	j	phi_value
f2831_2	f2831_4	0.262378178142311
f2831_4	f2831_2	0.262378178142311
f2831_3	f2831_4	0.340909502111751
f2831_4	f2831_3	0.340909502111751
f2832_1	f2832_3	0.247931382381585
f2832_3	f2832_1	0.247931382381585
f2832_2	f2832_3	0.246466019664638
f2832_3	f2832_2	0.246466019664638
f2832_1	f2832_4	0.24301535377105
f2832_4	f2832_1	0.24301535377105
f2832_2	f2832_4	0.248335397824489
f2832_4	f2832_2	0.248335397824489
f2832_3	f2832_4	0.306309893451795
f2832_4	f2832_3	0.306309893451795
f2833_1	f2833_3	0.24689655738645
f2833_3	f2833_1	0.24689655738645
f2833_2	f2833_3	0.256897561646896
f2833_3	f2833_2	0.256897561646896
f2833_1	f2833_4	0.251042437193102
f2833_4	f2833_1	0.251042437193102
f2833_2	f2833_4	0.254250039862002
f2833_4	f2833_2	0.254250039862002
f2833_3	f2833_4	0.32957953355077
f2833_4	f2833_3	0.32957953355077
f2834_1	f2834_3	0.255526210305261
f2834_3	f2834_1	0.255526210305261
f2834_2	f2834_3	0.256361881286956
f2834_3	f2834_2	0.256361881286956
f2834_1	f2834_4	0.258803955319197
f2834_4	f2834_1	0.258803955319197
f2834_2	f2834_4	0.24706204704865
f2834_4	f2834_2	0.24706204704865
f2834_3	f2834_4	0.316328139227064
f2834_4	f2834_3	0.316328139227064
f2835_1	f2835_3	0.255636192832131
f2835_3	f2835_1	0.255636192832131
f2835_2	f2835_3	0.254636777655443
f2835_3	f2835_2	0.254636777655443
f2835_1	f2835_4	0.249218902471654
f2835_4	f2835_1	0.249218902471654
f2835_2	f2835_4	0.256480796091247
f2835_4	f2835_2	0.256480796091247
f2835_3	f2835_4	0.310820232956795
f2835_4	f2835_3	0.310820232956795
f2836_1	f2836_3	0.244864764719311
f2836_3	f2836_1	0.244864764719311
f2836_2	f2836_3	0.249251541757212
f2836_3	f2836_2	0.249251541757212
f2836_1	f2836_4	0.242298868735392
f2836_4	f2836_1	0.242298868735392
f2836_2	f2836_4	0.249334908230442
f2836_4	f2836_2	0.249334908230442
f2836_3	f2836_4	0.29683127026644
f2836_4	f2836_3	0.29683127026644
f2837_1	f2837_3	0.244375529042545
f2837_3	f2837_1	0.244375529042545
f2837_2	f2837_3	0.248103645302973
f2837_3	f2837_2	0.248103645302973
f2837_1	f2837_4	0.243481422171681
f2837_4	f2837_1	0.243481422171681
f2837_2	f2837_4	0.253652153630598
f2837_4	f2837_2	0.253652153630598
f2837_3	f2837_4	0.324035333469985
f2837_4	f2837_3	0.324035333469985
f2838_1	f2838_3	0.247687589053129
f2838_3	f2838_1	0.247687589053129
f2838_2	f2838_3	0.245160541218645
f2838_3	f2838_2	0.245160541218645
f2838_1	f2838_4	0.253207840385899
f2838_4	f2838_1	0.253207840385899
f2838_2	f2838_4	0.243135761455209
f2838_4	f2838_2	0.243135761455209
f2838_3	f2838_4	0.332777116695488
f2838_4	f2838_3	0.332777116695488
f2839_1	f2839_3	0.267861323473395
f2839_3	f2839_1	0.267861323473395
f2839_2	f2839_3	0.249840370375559
f2839_3	f2839_2	0.249840370375559
f2839_1	f2839_4	0.266186049456322
f2839_4	f2839_1	0.266186049456322
f2839_2	f2839_4	0.260776008558759
f2839_4	f2839_2	0.260776008558759
f2839_3	f2839_4	0.342683029398632
f2839_4	f2839_3	0.342683029398632
f2840_1	f2840_3	0.269469975605613
f2840_3	f2840_1	0.269469975605613
f2840_2	f2840_3	0.252573784393321
f2840_3	f2840_2	0.252573784393321
f2840_1	f2840_4	0.255585507486876
f2840_4	f2840_1	0.255585507486876
f2840_2	f2840_4	0.252572408634966
f2840_4	f2840_2	0.252572408634966
f2840_3	f2840_4	0.348300853932769
f2840_4	f2840_3	0.348300853932769
f2841_1	f2841_3	0.24632674712693
f2841_3	f2841_1	0.24632674712693
f2841_2	f2841_3	0.250265986206582
f2841_3	f2841_2	0.250265986206582
f2841_1	f2841_4	0.240833698993503
f2841_4	f2841_1	0.240833698993503
f2841_2	f2841_4	0.248000728453932
f2841_4	f2841_2	0.248000728453932
f2841_3	f2841_4	0.338411556166718
f2841_4	f2841_3	0.338411556166718
f2842_1	f2842_3	0.252353657401571
f2842_3	f2842_1	0.252353657401571
f2842_2	f2842_3	0.256086967681721
f2842_3	f2842_2	0.256086967681721
f2842_1	f2842_4	0.250801856454059
f2842_4	f2842_1	0.250801856454059
f2842_2	f2842_4	0.251999958338129
f2842_4	f2842_2	0.251999958338129
f2842_3	f2842_4	0.357070533591477
f2842_4	f2842_3	0.357070533591477
f2843_1	f2843_3	0.255538284076188
f2843_3	f2843_1	0.255538284076188
f2843_2	f2843_3	0.252729981038669
f2843_3	f2843_2	0.252729981038669
f2843_1	f2843_4	0.261115093710555
f2843_4	f2843_1	0.261115093710555
f2843_2	f2843_4	0.2517197364151
f2843_4	f2843_2	0.2517197364151
f2843_3	f2843_4	0.331519087582556
f2843_4	f2843_3	0.331519087582556
f2844_1	f2844_3	0.265246477670346
f2844_3	f2844_1	0.265246477670346
f2844_2	f2844_3	0.241377577019783
f2844_3	f2844_2	0.241377577019783
f2844_1	f2844_4	0.25164323914689
f2844_4	f2844_1	0.25164323914689
f2844_2	f2844_4	0.239799828372638
f2844_4	f2844_2	0.239799828372638
f2844_3	f2844_4	0.347421489077679
f2844_4	f2844_3	0.347421489077679
f2845_1	f2845_3	0.25927997865664
f2845_3	f2845_1	0.25927997865664
f2845_2	f2845_3	0.257205041683075
f2845_3	f2845_2	0.257205041683075
f2845_1	f2845_4	0.258367930416413
f2845_4	f2845_1	0.258367930416413
f2845_2	f2845_4	0.254698357437122
f2845_4	f2845_2	0.254698357437122
f2845_3	f2845_4	0.313065180861784
f2845_4	f2845_3	0.313065180861784
f2846_1	f2846_3	0.240103942655503
f2846_3	f2846_1	0.240103942655503
f2846_2	f2846_3	0.253832159524429
f2846_3	f2846_2	0.253832159524429
f2846_1	f2846_4	0.245520491202973
f2846_4	f2846_1	0.245520491202973
f2846_2	f2846_4	0.254482239155708
f2846_4	f2846_2	0.254482239155708
f2846_3	f2846_4	0.336888283715342
f2846_4	f2846_3	0.336888283715342
f2847_1	f2847_3	0.224429043801338
f2847_3	f2847_1	0.224429043801338
f2847_2	f2847_3	0.238404778234568
f2847_3	f2847_2	0.238404778234568
f2847_1	f2847_4	0.225095728270672
f2847_4	f2847_1	0.225095728270672
f2847_2	f2847_4	0.250264723106835
f2847_4	f2847_2	0.250264723106835
f2847_3	f2847_4	0.361933636359065
f2847_4	f2847_3	0.361933636359065
f2848_1	f2848_3	0.243799782803918
f2848_3	f2848_1	0.243799782803918
f2848_2	f2848_3	0.244093613151303
f2848_3	f2848_2	0.244093613151303
f2848_1	f2848_4	0.243938684404775
f2848_4	f2848_1	0.243938684404775
f2848_2	f2848_4	0.241499970869001
f2848_4	f2848_2	0.241499970869001
f2848_3	f2848_4	0.329086110653805
f2848_4	f2848_3	0.329086110653805
f2849_1	f2849_3	0.250050596693795
f2849_3	f2849_1	0.250050596693795
f2849_2	f2849_3	0.243564082029161
f2849_3	f2849_2	0.243564082029161
f2849_1	f2849_4	0.242263010116062
f2849_4	f2849_1	0.242263010116062
f2849_2	f2849_4	0.245402152733452
f2849_4	f2849_2	0.245402152733452
f2849_3	f2849_4	0.32262100913288
f2849_4	f2849_3	0.32262100913288
f2850_1	f2850_3	0.253574612708759
f2850_3	f2850_1	0.253574612708759
f2850_2	f2850_3	0.243513745410555
f2850_3	f2850_2	0.243513745410555
f2850_1	f2850_4	0.248991199117596
f2850_4	f2850_1	0.248991199117596
f2850_2	f2850_4	0.259850876222135
f2850_4	f2850_2	0.259850876222135
f2850_3	f2850_4	0.333921145601792
f2850_4	f2850_3	0.333921145601792
f2851_1	f2851_3	0.248062300408545
f2851_3	f2851_1	0.248062300408545
f2851_2	f2851_3	0.25395235958858
f2851_3	f2851_2	0.25395235958858
f2851_1	f2851_4	0.247949480758041
f2851_4	f2851_1	0.247949480758041
f2851_2	f2851_4	0.256554699800933
f2851_4	f2851_2	0.256554699800933
f2851_3	f2851_4	0.339581184001216
f2851_4	f2851_3	0.339581184001216
f2852_1	f2852_3	0.258005384812312
f2852_3	f2852_1	0.258005384812312
f2852_2	f2852_3	0.259017261527118
f2852_3	f2852_2	0.259017261527118
f2852_1	f2852_4	0.265103170145099
f2852_4	f2852_1	0.265103170145099
f2852_2	f2852_4	0.253966694467495
f2852_4	f2852_2	0.253966694467495
f2852_3	f2852_4	0.350084707164678
f2852_4	f2852_3	0.350084707164678
f2853_1	f2853_3	0.254588592257781
f2853_3	f2853_1	0.254588592257781
f2853_2	f2853_3	0.256753565124931
f2853_3	f2853_2	0.256753565124931
f2853_1	f2853_4	0.250542661739828
f2853_4	f2853_1	0.250542661739828
f2853_2	f2853_4	0.252188257516372
f2853_4	f2853_2	0.252188257516372
f2853_3	f2853_4	0.322832825468172
f2853_4	f2853_3	0.322832825468172
f2854_1	f2854_3	0.25397788558246
f2854_3	f2854_1	0.25397788558246
f2854_2	f2854_3	0.253772973491782
f2854_3	f2854_2	0.253772973491782
f2854_1	f2854_4	0.25674973413375
f2854_4	f2854_1	0.25674973413375
f2854_2	f2854_4	0.246374869476283
f2854_4	f2854_2	0.246374869476283
f2854_3	f2854_4	0.353787528238628
f2854_4	f2854_3	0.353787528238628
f2855_1	f2855_3	0.245772900794722
f2855_3	f2855_1	0.245772900794722
f2855_2	f2855_3	0.248500029901605
f2855_3	f2855_2	0.248500029901605
f2855_1	f2855_4	0.24216873407787
f2855_4	f2855_1	0.24216873407787
f2855_2	f2855_4	0.247980434846496
f2855_4	f2855_2	0.247980434846496
f2855_3	f2855_4	0.345269396930077
f2855_4	f2855_3	0.345269396930077
f2856_1	f2856_3	0.242738789990074
f2856_3	f2856_1	0.242738789990074
f2856_2	f2856_3	0.247386538049104
f2856_3	f2856_2	0.247386538049104
f2856_1	f2856_4	0.247408828375085
f2856_4	f2856_1	0.247408828375085
f2856_2	f2856_4	0.252943873224744
f2856_4	f2856_2	0.252943873224744
f2856_3	f2856_4	0.311652083979288
f2856_4	f2856_3	0.311652083979288
f2857_1	f2857_3	0.255893977018097
f2857_3	f2857_1	0.255893977018097
f2857_2	f2857_3	0.24795034050367
f2857_3	f2857_2	0.24795034050367
f2857_1	f2857_4	0.242807159693554
f2857_4	f2857_1	0.242807159693554
f2857_2	f2857_4	0.250713042070155
f2857_4	f2857_2	0.250713042070155
f2857_3	f2857_4	0.337953407653017
f2857_4	f2857_3	0.337953407653017
f2858_1	f2858_3	0.246909593356703
f2858_3	f2858_1	0.246909593356703
f2858_2	f2858_3	0.259173675921625
f2858_3	f2858_2	0.259173675921625
f2858_1	f2858_4	0.257547440199943
f2858_4	f2858_1	0.257547440199943
f2858_2	f2858_4	0.258793640651908
f2858_4	f2858_2	0.258793640651908
f2858_3	f2858_4	0.356087505796067
f2858_4	f2858_3	0.356087505796067
f2859_1	f2859_3	0.248814675882926
f2859_3	f2859_1	0.248814675882926
f2859_2	f2859_3	0.252840719803381
f2859_3	f2859_2	0.252840719803381
f2859_1	f2859_4	0.258537355272802
f2859_4	f2859_1	0.258537355272802
f2859_2	f2859_4	0.246020674613192
f2859_4	f2859_2	0.246020674613192
f2859_3	f2859_4	0.306796272548567
f2859_4	f2859_3	0.306796272548567
f2860_1	f2860_3	0.239825544954124
f2860_3	f2860_1	0.239825544954124
f2860_2	f2860_3	0.255964866942152
f2860_3	f2860_2	0.255964866942152
f2860_1	f2860_4	0.247748684378591
f2860_4	f2860_1	0.247748684378591
f2860_2	f2860_4	0.248011371363922
f2860_4	f2860_2	0.248011371363922
f2860_3	f2860_4	0.33594124157832
f2860_4	f2860_3	0.33594124157832
f2861_1	f2861_3	0.245582622474129
f2861_3	f2861_1	0.245582622474129
f2861_2	f2861_3	0.248727564803401
f2861_3	f2861_2	0.248727564803401
f2861_1	f2861_4	0.242866625792877
f2861_4	f2861_1	0.242866625792877
f2861_2	f2861_4	0.250332413992554
f2861_4	f2861_2	0.250332413992554
f2861_3	f2861_4	0.370046999167282
f2861_4	f2861_3	0.370046999167282
f2862_1	f2862_3	0.258820802171012
f2862_3	f2862_1	0.258820802171012
f2862_2	f2862_3	0.260827623029748
f2862_3	f2862_2	0.260827623029748
f2862_1	f2862_4	0.257023397551766
f2862_4	f2862_1	0.257023397551766
f2862_2	f2862_4	0.254195902274836
f2862_4	f2862_2	0.254195902274836
f2862_3	f2862_4	0.313858608010051
f2862_4	f2862_3	0.313858608010051
f2863_1	f2863_3	0.251108203774014
f2863_3	f2863_1	0.251108203774014
f2863_2	f2863_3	0.262780941114097
f2863_3	f2863_2	0.262780941114097
f2863_1	f2863_4	0.255135557248179
f2863_4	f2863_1	0.255135557248179
f2863_2	f2863_4	0.267491451072578
f2863_4	f2863_2	0.267491451072578
f2863_3	f2863_4	0.367032368863671
f2863_4	f2863_3	0.367032368863671
f2864_1	f2864_3	0.257371578952826
f2864_3	f2864_1	0.257371578952826
f2864_2	f2864_3	0.249021544203948
f2864_3	f2864_2	0.249021544203948
f2864_1	f2864_4	0.243515131647593
f2864_4	f2864_1	0.243515131647593
f2864_2	f2864_4	0.252047158379395
f2864_4	f2864_2	0.252047158379395
f2864_3	f2864_4	0.326110111069397
f2864_4	f2864_3	0.326110111069397
f2865_1	f2865_3	0.243937389163512
f2865_3	f2865_1	0.243937389163512
f2865_2	f2865_3	0.257718577446325
f2865_3	f2865_2	0.257718577446325
f2865_1	f2865_4	0.240299784097839
f2865_4	f2865_1	0.240299784097839
f2865_2	f2865_4	0.255114660747333
f2865_4	f2865_2	0.255114660747333
f2865_3	f2865_4	0.350426703362447
f2865_4	f2865_3	0.350426703362447
f2866_1	f2866_3	0.255530021352571
f2866_3	f2866_1	0.255530021352571
f2866_2	f2866_3	0.247770238777706
f2866_3	f2866_2	0.247770238777706
f2866_1	f2866_4	0.255307819130472
f2866_4	f2866_1	0.255307819130472
f2866_2	f2866_4	0.248309259062133
f2866_4	f2866_2	0.248309259062133
f2866_3	f2866_4	0.341480234690069
f2866_4	f2866_3	0.341480234690069
f2867_1	f2867_3	0.249170707247026
f2867_3	f2867_1	0.249170707247026
f2867_2	f2867_3	0.234951818975586
f2867_3	f2867_2	0.234951818975586
f2867_1	f2867_4	0.249110718719948
f2867_4	f2867_1	0.249110718719948
f2867_2	f2867_4	0.240749075301269
f2867_4	f2867_2	0.240749075301269
f2867_3	f2867_4	0.326675753608647
f2867_4	f2867_3	0.326675753608647
f2868_1	f2868_3	0.247264791157678
f2868_3	f2868_1	0.247264791157678
f2868_2	f2868_3	0.246095487704915
f2868_3	f2868_2	0.246095487704915
f2868_1	f2868_4	0.253058141696209
f2868_4	f2868_1	0.253058141696209
f2868_2	f2868_4	0.250021113697719
f2868_4	f2868_2	0.250021113697719
f2868_3	f2868_4	0.309022360738938
f2868_4	f2868_3	0.309022360738938
f2869_1	f2869_3	0.250211451661262
f2869_3	f2869_1	0.250211451661262
f2869_2	f2869_3	0.242792503874341
f2869_3	f2869_2	0.242792503874341
f2869_1	f2869_4	0.252366307940346
f2869_4	f2869_1	0.252366307940346
f2869_2	f2869_4	0.245138775874049
f2869_4	f2869_2	0.245138775874049
f2869_3	f2869_4	0.311222039508498
f2869_4	f2869_3	0.311222039508498
f2870_1	f2870_3	0.240564589214129
f2870_3	f2870_1	0.240564589214129
f2870_2	f2870_3	0.239113523278276
f2870_3	f2870_2	0.239113523278276
f2870_1	f2870_4	0.244990281789797
f2870_4	f2870_1	0.244990281789797
f2870_2	f2870_4	0.250290688654945
f2870_4	f2870_2	0.250290688654945
f2870_3	f2870_4	0.34718145224244
f2870_4	f2870_3	0.34718145224244
f2871_1	f2871_3	0.250004656588025
f2871_3	f2871_1	0.250004656588025
f2871_2	f2871_3	0.251662483384845
f2871_3	f2871_2	0.251662483384845
f2871_1	f2871_4	0.250924980947011
f2871_4	f2871_1	0.250924980947011
f2871_2	f2871_4	0.250327476361578
f2871_4	f2871_2	0.250327476361578
f2871_3	f2871_4	0.316388013270753
f2871_4	f2871_3	0.316388013270753
f2872_1	f2872_3	0.250247242095077
f2872_3	f2872_1	0.250247242095077
f2872_2	f2872_3	0.239505871292816
f2872_3	f2872_2	0.239505871292816
f2872_1	f2872_4	0.253388707866577
f2872_4	f2872_1	0.253388707866577
f2872_2	f2872_4	0.251455249602871
f2872_4	f2872_2	0.251455249602871
f2872_3	f2872_4	0.325452298577779
f2872_4	f2872_3	0.325452298577779
f2873_1	f2873_3	0.252237507299884
f2873_3	f2873_1	0.252237507299884
f2873_2	f2873_3	0.245842556317715
f2873_3	f2873_2	0.245842556317715
f2873_1	f2873_4	0.250475040648569
f2873_4	f2873_1	0.250475040648569
f2873_2	f2873_4	0.255995418131051
f2873_4	f2873_2	0.255995418131051
f2873_3	f2873_4	0.351501110770968
f2873_4	f2873_3	0.351501110770968
f2874_1	f2874_3	0.236283208337893
f2874_3	f2874_1	0.236283208337893
f2874_2	f2874_3	0.240486371341207
f2874_3	f2874_2	0.240486371341207
f2874_1	f2874_4	0.235794491900773
f2874_4	f2874_1	0.235794491900773
f2874_2	f2874_4	0.253419686198608
f2874_4	f2874_2	0.253419686198608
f2874_3	f2874_4	0.363983350763105
f2874_4	f2874_3	0.363983350763105
f2875_1	f2875_3	0.246335444461529
f2875_3	f2875_1	0.246335444461529
f2875_2	f2875_3	0.247575228513443
f2875_3	f2875_2	0.247575228513443
f2875_1	f2875_4	0.249205699010608
f2875_4	f2875_1	0.249205699010608
f2875_2	f2875_4	0.238541029859038
f2875_4	f2875_2	0.238541029859038
f2875_3	f2875_4	0.31694184517598
f2875_4	f2875_3	0.31694184517598
f2876_1	f2876_3	0.248123784568382
f2876_3	f2876_1	0.248123784568382
f2876_2	f2876_3	0.257877761213246
f2876_3	f2876_2	0.257877761213246
f2876_1	f2876_4	0.257265347034519
f2876_4	f2876_1	0.257265347034519
f2876_2	f2876_4	0.251444404282926
f2876_4	f2876_2	0.251444404282926
f2876_3	f2876_4	0.347268353872182
f2876_4	f2876_3	0.347268353872182
f2877_1	f2877_3	0.255060345972694
f2877_3	f2877_1	0.255060345972694
f2877_2	f2877_3	0.25424652408256
f2877_3	f2877_2	0.25424652408256
f2877_1	f2877_4	0.241951597507537
f2877_4	f2877_1	0.241951597507537
f2877_2	f2877_4	0.264866620775183
f2877_4	f2877_2	0.264866620775183
f2877_3	f2877_4	0.364614021038162
f2877_4	f2877_3	0.364614021038162
f2878_1	f2878_3	0.255719879937112
f2878_3	f2878_1	0.255719879937112
f2878_2	f2878_3	0.253657281228475
f2878_3	f2878_2	0.253657281228475
f2878_1	f2878_4	0.257810159725954
f2878_4	f2878_1	0.257810159725954
f2878_2	f2878_4	0.252608733684931
f2878_4	f2878_2	0.252608733684931
f2878_3	f2878_4	0.342444410718195
f2878_4	f2878_3	0.342444410718195
f2879_1	f2879_3	0.253526473650967
f2879_3	f2879_1	0.253526473650967
f2879_2	f2879_3	0.254716786317337
f2879_3	f2879_2	0.254716786317337
f2879_1	f2879_4	0.246288104996517
f2879_4	f2879_1	0.246288104996517
f2879_2	f2879_4	0.25305608568968
f2879_4	f2879_2	0.25305608568968
f2879_3	f2879_4	0.368318608668837
f2879_4	f2879_3	0.368318608668837
f2880_1	f2880_3	0.229522851776269
f2880_3	f2880_1	0.229522851776269
f2880_2	f2880_3	0.255473650055924
f2880_3	f2880_2	0.255473650055924
f2880_1	f2880_4	0.238565091682209
f2880_4	f2880_1	0.238565091682209
f2880_2	f2880_4	0.245299848716822
f2880_4	f2880_2	0.245299848716822
f2880_3	f2880_4	0.338484704331435
f2880_4	f2880_3	0.338484704331435
f2881_1	f2881_3	0.243390562783233
f2881_3	f2881_1	0.243390562783233
f2881_2	f2881_3	0.262093873338175
f2881_3	f2881_2	0.262093873338175
f2881_1	f2881_4	0.252891991920206
f2881_4	f2881_1	0.252891991920206
f2881_2	f2881_4	0.260677934685479
f2881_4	f2881_2	0.260677934685479
f2881_3	f2881_4	0.352481958815087
f2881_4	f2881_3	0.352481958815087
f2882_1	f2882_3	0.250265059087897
f2882_3	f2882_1	0.250265059087897
f2882_2	f2882_3	0.256310746294436
f2882_3	f2882_2	0.256310746294436
f2882_1	f2882_4	0.248873891150726
f2882_4	f2882_1	0.248873891150726
f2882_2	f2882_4	0.252041992854868
f2882_4	f2882_2	0.252041992854868
f2882_3	f2882_4	0.322406999441416
f2882_4	f2882_3	0.322406999441416
f2883_1	f2883_3	0.237765052110381
f2883_3	f2883_1	0.237765052110381
f2883_2	f2883_3	0.248910499486832
f2883_3	f2883_2	0.248910499486832
f2883_1	f2883_4	0.246950874719502
f2883_4	f2883_1	0.246950874719502
f2883_2	f2883_4	0.242991782921975
f2883_4	f2883_2	0.242991782921975
f2883_3	f2883_4	0.334493800775775
f2883_4	f2883_3	0.334493800775775
f2884_1	f2884_3	0.252939494642352
f2884_3	f2884_1	0.252939494642352
f2884_2	f2884_3	0.253278991444794
f2884_3	f2884_2	0.253278991444794
f2884_1	f2884_4	0.247311026015881
f2884_4	f2884_1	0.247311026015881
f2884_2	f2884_4	0.24508607067085
f2884_4	f2884_2	0.24508607067085
f2884_3	f2884_4	0.308115413123122
f2884_4	f2884_3	0.308115413123122
f2885_1	f2885_3	0.265234544404295
f2885_3	f2885_1	0.265234544404295
f2885_2	f2885_3	0.242736551770267
f2885_3	f2885_2	0.242736551770267
f2885_1	f2885_4	0.258709155226163
f2885_4	f2885_1	0.258709155226163
f2885_2	f2885_4	0.251929256336221
f2885_4	f2885_2	0.251929256336221
f2885_3	f2885_4	0.363598782886319
f2885_4	f2885_3	0.363598782886319
f2886_1	f2886_3	0.247280007000454
f2886_3	f2886_1	0.247280007000454
f2886_2	f2886_3	0.251552276548695
f2886_3	f2886_2	0.251552276548695
f2886_1	f2886_4	0.25468817042809
f2886_4	f2886_1	0.25468817042809
f2886_2	f2886_4	0.247281354713551
f2886_4	f2886_2	0.247281354713551
f2886_3	f2886_4	0.313732048038902
f2886_4	f2886_3	0.313732048038902
f2887_1	f2887_3	0.262024906761335
f2887_3	f2887_1	0.262024906761335
f2887_2	f2887_3	0.237233423539076
f2887_3	f2887_2	0.237233423539076
f2887_1	f2887_4	0.251321901655785
f2887_4	f2887_1	0.251321901655785
f2887_2	f2887_4	0.242586547996026
f2887_4	f2887_2	0.242586547996026
f2887_3	f2887_4	0.360244750944885
f2887_4	f2887_3	0.360244750944885
f2888_1	f2888_3	0.24909335670745
f2888_3	f2888_1	0.24909335670745
f2888_2	f2888_3	0.242145345815233
f2888_3	f2888_2	0.242145345815233
f2888_1	f2888_4	0.255166756272768
f2888_4	f2888_1	0.255166756272768
f2888_2	f2888_4	0.245797019089984
f2888_4	f2888_2	0.245797019089984
f2888_3	f2888_4	0.33435423183923
f2888_4	f2888_3	0.33435423183923
f2889_1	f2889_3	0.252238313289934
f2889_3	f2889_1	0.252238313289934
f2889_2	f2889_3	0.241169288912846
f2889_3	f2889_2	0.241169288912846
f2889_1	f2889_4	0.246827986353883
f2889_4	f2889_1	0.246827986353883
f2889_2	f2889_4	0.249246205685198
f2889_4	f2889_2	0.249246205685198
f2889_3	f2889_4	0.329409110784041
f2889_4	f2889_3	0.329409110784041
f2890_1	f2890_3	0.246263558372509
f2890_3	f2890_1	0.246263558372509
f2890_2	f2890_3	0.259854600157409
f2890_3	f2890_2	0.259854600157409
f2890_1	f2890_4	0.255938253786073
f2890_4	f2890_1	0.255938253786073
f2890_2	f2890_4	0.256266839110189
f2890_4	f2890_2	0.256266839110189
f2890_3	f2890_4	0.378824992367338
f2890_4	f2890_3	0.378824992367338
f2891_1	f2891_3	0.238853571141978
f2891_3	f2891_1	0.238853571141978
f2891_2	f2891_3	0.254205671481177
f2891_3	f2891_2	0.254205671481177
f2891_1	f2891_4	0.242664969080723
f2891_4	f2891_1	0.242664969080723
f2891_2	f2891_4	0.25347376019633
f2891_4	f2891_2	0.25347376019633
f2891_3	f2891_4	0.306725400437135
f2891_4	f2891_3	0.306725400437135
f2892_1	f2892_3	0.240434284853165
f2892_3	f2892_1	0.240434284853165
f2892_2	f2892_3	0.253412907495935
f2892_3	f2892_2	0.253412907495935
f2892_1	f2892_4	0.243689660551569
f2892_4	f2892_1	0.243689660551569
f2892_2	f2892_4	0.255882475213023
f2892_4	f2892_2	0.255882475213023
f2892_3	f2892_4	0.304402290609787
f2892_4	f2892_3	0.304402290609787
f2893_1	f2893_3	0.243091090010284
f2893_3	f2893_1	0.243091090010284
f2893_2	f2893_3	0.253477412415099
f2893_3	f2893_2	0.253477412415099
f2893_1	f2893_4	0.242956330877789
f2893_4	f2893_1	0.242956330877789
f2893_2	f2893_4	0.255593039259897
f2893_4	f2893_2	0.255593039259897
f2893_3	f2893_4	0.313722606854386
f2893_4	f2893_3	0.313722606854386
f2894_1	f2894_3	0.24923583998568
f2894_3	f2894_1	0.24923583998568
f2894_2	f2894_3	0.246488117387669
f2894_3	f2894_2	0.246488117387669
f2894_1	f2894_4	0.255964780001425
