i	j	phi_value
f2924_3	f2924_4	0.62557429459342
f2924_4	f2924_3	0.62557429459342
f2925_1	f2925_3	0.42729870288921
f2925_3	f2925_1	0.42729870288921
f2925_2	f2925_3	0.369378402801235
f2925_3	f2925_2	0.369378402801235
f2925_1	f2925_4	0.442011708053783
f2925_4	f2925_1	0.442011708053783
f2925_2	f2925_4	0.335175619954416
f2925_4	f2925_2	0.335175619954416
f2925_3	f2925_4	0.545618313556134
f2925_4	f2925_3	0.545618313556134
f2926_1	f2926_3	0.40219352740256
f2926_3	f2926_1	0.40219352740256
f2926_2	f2926_3	0.616677758986446
f2926_3	f2926_2	0.616677758986446
f2926_1	f2926_4	0.411143030790561
f2926_4	f2926_1	0.411143030790561
f2926_2	f2926_4	0.632843509189142
f2926_4	f2926_2	0.632843509189142
f2926_3	f2926_4	0.591241114226574
f2926_4	f2926_3	0.591241114226574
f2927_1	f2927_3	0.335397209338419
f2927_3	f2927_1	0.335397209338419
f2927_2	f2927_3	0.561749424489357
f2927_3	f2927_2	0.561749424489357
f2927_1	f2927_4	0.339328975560138
f2927_4	f2927_1	0.339328975560138
f2927_2	f2927_4	0.56302281218957
f2927_4	f2927_2	0.56302281218957
f2927_3	f2927_4	0.567083253830842
f2927_4	f2927_3	0.567083253830842
f2928_1	f2928_3	0.482161130237135
f2928_3	f2928_1	0.482161130237135
f2928_2	f2928_3	0.608563533057364
f2928_3	f2928_2	0.608563533057364
f2928_1	f2928_4	0.467131957357415
f2928_4	f2928_1	0.467131957357415
f2928_2	f2928_4	0.608028738908825
f2928_4	f2928_2	0.608028738908825
f2928_3	f2928_4	0.607864083587508
f2928_4	f2928_3	0.607864083587508
f2929_1	f2929_3	0.541971298613793
f2929_3	f2929_1	0.541971298613793
f2929_2	f2929_3	0.159148957158827
f2929_3	f2929_2	0.159148957158827
f2929_1	f2929_4	0.557881181659713
f2929_4	f2929_1	0.557881181659713
f2929_2	f2929_4	0.169224629571298
f2929_4	f2929_2	0.169224629571298
f2929_3	f2929_4	0.541908081535798
f2929_4	f2929_3	0.541908081535798
f2930_1	f2930_3	0.502482085017025
f2930_3	f2930_1	0.502482085017025
f2930_2	f2930_3	0.495351617211281
f2930_3	f2930_2	0.495351617211281
f2930_1	f2930_4	0.498834552549759
f2930_4	f2930_1	0.498834552549759
f2930_2	f2930_4	0.489317473324432
f2930_4	f2930_2	0.489317473324432
f2930_3	f2930_4	0.60510119935077
f2930_4	f2930_3	0.60510119935077
f2931_1	f2931_3	0.496774553363674
f2931_3	f2931_1	0.496774553363674
f2931_2	f2931_3	0.560282158641888
f2931_3	f2931_2	0.560282158641888
f2931_1	f2931_4	0.474530719076526
f2931_4	f2931_1	0.474530719076526
f2931_2	f2931_4	0.551781249815557
f2931_4	f2931_2	0.551781249815557
f2931_3	f2931_4	0.605157395430505
f2931_4	f2931_3	0.605157395430505
f2932_1	f2932_3	0.542278063025671
f2932_3	f2932_1	0.542278063025671
f2932_2	f2932_3	0.387634877327316
f2932_3	f2932_2	0.387634877327316
f2932_1	f2932_4	0.525632583571375
f2932_4	f2932_1	0.525632583571375
f2932_2	f2932_4	0.392095395760514
f2932_4	f2932_2	0.392095395760514
f2932_3	f2932_4	0.578277975316666
f2932_4	f2932_3	0.578277975316666
f2933_1	f2933_3	0.587655780932997
f2933_3	f2933_1	0.587655780932997
f2933_2	f2933_3	0.334426406223422
f2933_3	f2933_2	0.334426406223422
f2933_1	f2933_4	0.591188583349495
f2933_4	f2933_1	0.591188583349495
f2933_2	f2933_4	0.356599205667825
f2933_4	f2933_2	0.356599205667825
f2933_3	f2933_4	0.571547401886059
f2933_4	f2933_3	0.571547401886059
f2934_1	f2934_3	0.664847936694226
f2934_3	f2934_1	0.664847936694226
f2934_2	f2934_3	0.650138198443804
f2934_3	f2934_2	0.650138198443804
f2934_1	f2934_4	0.680138404656764
f2934_4	f2934_1	0.680138404656764
f2934_2	f2934_4	0.638919481879651
f2934_4	f2934_2	0.638919481879651
f2934_3	f2934_4	0.688808722096961
f2934_4	f2934_3	0.688808722096961
f2935_1	f2935_3	0.651470276207554
f2935_3	f2935_1	0.651470276207554
f2935_2	f2935_3	0.524936512169997
f2935_3	f2935_2	0.524936512169997
f2935_1	f2935_4	0.655535881086156
f2935_4	f2935_1	0.655535881086156
f2935_2	f2935_4	0.510735217733116
f2935_4	f2935_2	0.510735217733116
f2935_3	f2935_4	0.625557995554418
f2935_4	f2935_3	0.625557995554418
f2936_1	f2936_3	0.427885836408109
f2936_3	f2936_1	0.427885836408109
f2936_2	f2936_3	0.30077222405797
f2936_3	f2936_2	0.30077222405797
f2936_1	f2936_4	0.431788721903935
f2936_4	f2936_1	0.431788721903935
f2936_2	f2936_4	0.28885303509555
f2936_4	f2936_2	0.28885303509555
f2936_3	f2936_4	0.546479801920001
f2936_4	f2936_3	0.546479801920001
f2937_1	f2937_3	0.4922283718465
f2937_3	f2937_1	0.4922283718465
f2937_2	f2937_3	0.400721194557764
f2937_3	f2937_2	0.400721194557764
f2937_1	f2937_4	0.476471678773301
f2937_4	f2937_1	0.476471678773301
f2937_2	f2937_4	0.416467437682865
f2937_4	f2937_2	0.416467437682865
f2937_3	f2937_4	0.588499892516133
f2937_4	f2937_3	0.588499892516133
f2938_1	f2938_3	0.338663652507221
f2938_3	f2938_1	0.338663652507221
f2938_2	f2938_3	0.619693261393331
f2938_3	f2938_2	0.619693261393331
f2938_1	f2938_4	0.33705361455827
f2938_4	f2938_1	0.33705361455827
f2938_2	f2938_4	0.598420800131732
f2938_4	f2938_2	0.598420800131732
f2938_3	f2938_4	0.585355880571543
f2938_4	f2938_3	0.585355880571543
f2939_1	f2939_3	0.547777608612803
f2939_3	f2939_1	0.547777608612803
f2939_2	f2939_3	0.477633898495142
f2939_3	f2939_2	0.477633898495142
f2939_1	f2939_4	0.541619608795995
f2939_4	f2939_1	0.541619608795995
f2939_2	f2939_4	0.488058603086777
f2939_4	f2939_2	0.488058603086777
f2939_3	f2939_4	0.600202107428352
f2939_4	f2939_3	0.600202107428352
f2940_1	f2940_3	0.588215503260297
f2940_3	f2940_1	0.588215503260297
f2940_2	f2940_3	0.503658115713942
f2940_3	f2940_2	0.503658115713942
f2940_1	f2940_4	0.576881738300464
f2940_4	f2940_1	0.576881738300464
f2940_2	f2940_4	0.484857853133391
f2940_4	f2940_2	0.484857853133391
f2940_3	f2940_4	0.611006927932252
f2940_4	f2940_3	0.611006927932252
f2941_1	f2941_3	0.681152034501662
f2941_3	f2941_1	0.681152034501662
f2941_2	f2941_3	0.307864406843071
f2941_3	f2941_2	0.307864406843071
f2941_1	f2941_4	0.684631397460157
f2941_4	f2941_1	0.684631397460157
f2941_2	f2941_4	0.306523605496163
f2941_4	f2941_2	0.306523605496163
f2941_3	f2941_4	0.587599423797747
f2941_4	f2941_3	0.587599423797747
f2942_1	f2942_3	0.526923728618021
f2942_3	f2942_1	0.526923728618021
f2942_2	f2942_3	0.487239736466942
f2942_3	f2942_2	0.487239736466942
f2942_1	f2942_4	0.538131150780104
f2942_4	f2942_1	0.538131150780104
f2942_2	f2942_4	0.4754778348421
f2942_4	f2942_2	0.4754778348421
f2942_3	f2942_4	0.59303528160799
f2942_4	f2942_3	0.59303528160799
f2943_1	f2943_3	0.271821850641524
f2943_3	f2943_1	0.271821850641524
f2943_2	f2943_3	0.359311072867986
f2943_3	f2943_2	0.359311072867986
f2943_1	f2943_4	0.253770851457218
f2943_4	f2943_1	0.253770851457218
f2943_2	f2943_4	0.361253013033493
f2943_4	f2943_2	0.361253013033493
f2943_3	f2943_4	0.548009165217521
f2943_4	f2943_3	0.548009165217521
f2944_1	f2944_3	0.615025912325724
f2944_3	f2944_1	0.615025912325724
f2944_2	f2944_3	0.420895188752339
f2944_3	f2944_2	0.420895188752339
f2944_1	f2944_4	0.621997308104349
f2944_4	f2944_1	0.621997308104349
f2944_2	f2944_4	0.395642096552694
f2944_4	f2944_2	0.395642096552694
f2944_3	f2944_4	0.603548991272129
f2944_4	f2944_3	0.603548991272129
f2945_1	f2945_3	0.644962346819946
f2945_3	f2945_1	0.644962346819946
f2945_2	f2945_3	0.569299447124317
f2945_3	f2945_2	0.569299447124317
f2945_1	f2945_4	0.650939932710014
f2945_4	f2945_1	0.650939932710014
f2945_2	f2945_4	0.5571972068923
f2945_4	f2945_2	0.5571972068923
f2945_3	f2945_4	0.638700570008554
f2945_4	f2945_3	0.638700570008554
f2946_1	f2946_3	0.28067022654964
f2946_3	f2946_1	0.28067022654964
f2946_2	f2946_3	0.489699929071321
f2946_3	f2946_2	0.489699929071321
f2946_1	f2946_4	0.285867837027135
f2946_4	f2946_1	0.285867837027135
f2946_2	f2946_4	0.501031833945198
f2946_4	f2946_2	0.501031833945198
f2946_3	f2946_4	0.546737582806001
f2946_4	f2946_3	0.546737582806001
f2947_1	f2947_3	0.459093534481336
f2947_3	f2947_1	0.459093534481336
f2947_2	f2947_3	0.691362938569125
f2947_3	f2947_2	0.691362938569125
f2947_1	f2947_4	0.435302992666818
f2947_4	f2947_1	0.435302992666818
f2947_2	f2947_4	0.696919763277239
f2947_4	f2947_2	0.696919763277239
f2947_3	f2947_4	0.624679909139018
f2947_4	f2947_3	0.624679909139018
f2948_1	f2948_3	0.403127806406797
f2948_3	f2948_1	0.403127806406797
f2948_2	f2948_3	0.569543479748861
f2948_3	f2948_2	0.569543479748861
f2948_1	f2948_4	0.395025160671989
f2948_4	f2948_1	0.395025160671989
f2948_2	f2948_4	0.552687617660286
f2948_4	f2948_2	0.552687617660286
f2948_3	f2948_4	0.586813772925504
f2948_4	f2948_3	0.586813772925504
f2949_1	f2949_3	0.506804080747011
f2949_3	f2949_1	0.506804080747011
f2949_2	f2949_3	0.825154886746589
f2949_3	f2949_2	0.825154886746589
f2949_1	f2949_4	0.504461136829113
f2949_4	f2949_1	0.504461136829113
f2949_2	f2949_4	0.835628720909748
f2949_4	f2949_2	0.835628720909748
f2949_3	f2949_4	0.658592538170469
f2949_4	f2949_3	0.658592538170469
f2950_1	f2950_3	0.478167961858057
f2950_3	f2950_1	0.478167961858057
f2950_2	f2950_3	0.605361348594795
f2950_3	f2950_2	0.605361348594795
f2950_1	f2950_4	0.463519061072049
f2950_4	f2950_1	0.463519061072049
f2950_2	f2950_4	0.616455329405113
f2950_4	f2950_2	0.616455329405113
f2950_3	f2950_4	0.622199260683768
f2950_4	f2950_3	0.622199260683768
f2951_1	f2951_3	0.639716753106995
f2951_3	f2951_1	0.639716753106995
f2951_2	f2951_3	0.781697238506789
f2951_3	f2951_2	0.781697238506789
f2951_1	f2951_4	0.642102067394306
f2951_4	f2951_1	0.642102067394306
f2951_2	f2951_4	0.767324535462377
f2951_4	f2951_2	0.767324535462377
f2951_3	f2951_4	0.699228659870273
f2951_4	f2951_3	0.699228659870273
f2952_1	f2952_3	0.213066712273351
f2952_3	f2952_1	0.213066712273351
f2952_2	f2952_3	0.373210823400105
f2952_3	f2952_2	0.373210823400105
f2952_1	f2952_4	0.190589362293601
f2952_4	f2952_1	0.190589362293601
f2952_2	f2952_4	0.373502628634838
f2952_4	f2952_2	0.373502628634838
f2952_3	f2952_4	0.519487543665064
f2952_4	f2952_3	0.519487543665064
f2953_1	f2953_3	0.591854202839941
f2953_3	f2953_1	0.591854202839941
f2953_2	f2953_3	0.35609469155019
f2953_3	f2953_2	0.35609469155019
f2953_1	f2953_4	0.601482152967299
f2953_4	f2953_1	0.601482152967299
f2953_2	f2953_4	0.354483888199402
f2953_4	f2953_2	0.354483888199402
f2953_3	f2953_4	0.587467555687215
f2953_4	f2953_3	0.587467555687215
f2954_1	f2954_3	0.776499171783606
f2954_3	f2954_1	0.776499171783606
f2954_2	f2954_3	0.468279895256223
f2954_3	f2954_2	0.468279895256223
f2954_1	f2954_4	0.780506695260906
f2954_4	f2954_1	0.780506695260906
f2954_2	f2954_4	0.466732009631735
f2954_4	f2954_2	0.466732009631735
f2954_3	f2954_4	0.634465205839679
f2954_4	f2954_3	0.634465205839679
f2955_1	f2955_3	0.582755589656998
f2955_3	f2955_1	0.582755589656998
f2955_2	f2955_3	0.492284002841214
f2955_3	f2955_2	0.492284002841214
f2955_1	f2955_4	0.575745375296961
f2955_4	f2955_1	0.575745375296961
f2955_2	f2955_4	0.483152824309506
f2955_4	f2955_2	0.483152824309506
f2955_3	f2955_4	0.607922380026296
f2955_4	f2955_3	0.607922380026296
f2956_1	f2956_3	0.490264069195383
f2956_3	f2956_1	0.490264069195383
f2956_2	f2956_3	0.422460702708063
f2956_3	f2956_2	0.422460702708063
f2956_1	f2956_4	0.506183159149659
f2956_4	f2956_1	0.506183159149659
f2956_2	f2956_4	0.410042827852989
f2956_4	f2956_2	0.410042827852989
f2956_3	f2956_4	0.5714165265137
f2956_4	f2956_3	0.5714165265137
f2957_1	f2957_3	0.259914651371503
f2957_3	f2957_1	0.259914651371503
f2957_2	f2957_3	0.572717990760458
f2957_3	f2957_2	0.572717990760458
f2957_1	f2957_4	0.279618288584151
f2957_4	f2957_1	0.279618288584151
f2957_2	f2957_4	0.58697420745774
f2957_4	f2957_2	0.58697420745774
f2957_3	f2957_4	0.562431860756539
f2957_4	f2957_3	0.562431860756539
f2958_1	f2958_3	0.239130199869876
f2958_3	f2958_1	0.239130199869876
f2958_2	f2958_3	0.367734621527431
f2958_3	f2958_2	0.367734621527431
f2958_1	f2958_4	0.252886763466429
f2958_4	f2958_1	0.252886763466429
f2958_2	f2958_4	0.364995470934204
f2958_4	f2958_2	0.364995470934204
f2958_3	f2958_4	0.549434279246863
f2958_4	f2958_3	0.549434279246863
f2959_1	f2959_3	0.468873108464196
f2959_3	f2959_1	0.468873108464196
f2959_2	f2959_3	0.592475948316196
f2959_3	f2959_2	0.592475948316196
f2959_1	f2959_4	0.458543835541429
f2959_4	f2959_1	0.458543835541429
f2959_2	f2959_4	0.575881223191793
f2959_4	f2959_2	0.575881223191793
f2959_3	f2959_4	0.585187320082911
f2959_4	f2959_3	0.585187320082911
f2960_1	f2960_3	0.681019310300022
f2960_3	f2960_1	0.681019310300022
f2960_2	f2960_3	0.501140243024323
f2960_3	f2960_2	0.501140243024323
f2960_1	f2960_4	0.666774493182908
f2960_4	f2960_1	0.666774493182908
f2960_2	f2960_4	0.499471424240605
f2960_4	f2960_2	0.499471424240605
f2960_3	f2960_4	0.612504864667121
f2960_4	f2960_3	0.612504864667121
f2961_1	f2961_3	0.408523355437605
f2961_3	f2961_1	0.408523355437605
f2961_2	f2961_3	0.748563658745747
f2961_3	f2961_2	0.748563658745747
f2961_1	f2961_4	0.407260031642393
f2961_4	f2961_1	0.407260031642393
f2961_2	f2961_4	0.727359150800411
f2961_4	f2961_2	0.727359150800411
f2961_3	f2961_4	0.606851554076301
f2961_4	f2961_3	0.606851554076301
f2962_1	f2962_3	0.375822243210112
f2962_3	f2962_1	0.375822243210112
f2962_2	f2962_3	0.783983169021214
f2962_3	f2962_2	0.783983169021214
f2962_1	f2962_4	0.383564418660684
f2962_4	f2962_1	0.383564418660684
f2962_2	f2962_4	0.785012987698619
f2962_4	f2962_2	0.785012987698619
f2962_3	f2962_4	0.595727155321993
f2962_4	f2962_3	0.595727155321993
f2963_1	f2963_3	0.446231317093173
f2963_3	f2963_1	0.446231317093173
f2963_2	f2963_3	0.74562816140682
f2963_3	f2963_2	0.74562816140682
f2963_1	f2963_4	0.451196899006277
f2963_4	f2963_1	0.451196899006277
f2963_2	f2963_4	0.751407862648693
f2963_4	f2963_2	0.751407862648693
f2963_3	f2963_4	0.623126291628972
f2963_4	f2963_3	0.623126291628972
f2964_1	f2964_3	0.405797845262052
f2964_3	f2964_1	0.405797845262052
f2964_2	f2964_3	0.48417348661946
f2964_3	f2964_2	0.48417348661946
f2964_1	f2964_4	0.395078817716533
f2964_4	f2964_1	0.395078817716533
f2964_2	f2964_4	0.484419482396465
f2964_4	f2964_2	0.484419482396465
f2964_3	f2964_4	0.583160175465571
f2964_4	f2964_3	0.583160175465571
f2965_1	f2965_3	0.551205099751298
f2965_3	f2965_1	0.551205099751298
f2965_2	f2965_3	0.446345792635517
f2965_3	f2965_2	0.446345792635517
f2965_1	f2965_4	0.55227619080948
f2965_4	f2965_1	0.55227619080948
f2965_2	f2965_4	0.438025962658042
f2965_4	f2965_2	0.438025962658042
f2965_3	f2965_4	0.605218725752999
f2965_4	f2965_3	0.605218725752999
f2966_1	f2966_3	0.557338393388571
f2966_3	f2966_1	0.557338393388571
f2966_2	f2966_3	0.634144351972669
f2966_3	f2966_2	0.634144351972669
f2966_1	f2966_4	0.578593826999281
f2966_4	f2966_1	0.578593826999281
f2966_2	f2966_4	0.629089203669112
f2966_4	f2966_2	0.629089203669112
f2966_3	f2966_4	0.639855806356379
f2966_4	f2966_3	0.639855806356379
f2967_1	f2967_3	0.428487438168706
f2967_3	f2967_1	0.428487438168706
f2967_2	f2967_3	0.376606416384302
f2967_3	f2967_2	0.376606416384302
f2967_1	f2967_4	0.438221328052665
f2967_4	f2967_1	0.438221328052665
f2967_2	f2967_4	0.387297321713603
f2967_4	f2967_2	0.387297321713603
f2967_3	f2967_4	0.578747327747719
f2967_4	f2967_3	0.578747327747719
f2968_1	f2968_3	0.276853592949443
f2968_3	f2968_1	0.276853592949443
f2968_2	f2968_3	0.564925864295638
f2968_3	f2968_2	0.564925864295638
f2968_1	f2968_4	0.258800091254498
f2968_4	f2968_1	0.258800091254498
f2968_2	f2968_4	0.576358089453675
f2968_4	f2968_2	0.576358089453675
f2968_3	f2968_4	0.546227564296224
f2968_4	f2968_3	0.546227564296224
f2969_1	f2969_3	0.580150932947055
f2969_3	f2969_1	0.580150932947055
f2969_2	f2969_3	0.49333558883121
f2969_3	f2969_2	0.49333558883121
f2969_1	f2969_4	0.607750247860017
f2969_4	f2969_1	0.607750247860017
f2969_2	f2969_4	0.475501972846104
f2969_4	f2969_2	0.475501972846104
f2969_3	f2969_4	0.611033109508133
f2969_4	f2969_3	0.611033109508133
f2970_1	f2970_3	0.47508072102378
f2970_3	f2970_1	0.47508072102378
f2970_2	f2970_3	0.494555327035016
f2970_3	f2970_2	0.494555327035016
f2970_1	f2970_4	0.466315558937482
f2970_4	f2970_1	0.466315558937482
f2970_2	f2970_4	0.498547666107427
f2970_4	f2970_2	0.498547666107427
f2970_3	f2970_4	0.592757188740796
f2970_4	f2970_3	0.592757188740796
f2971_1	f2971_3	0.498948194873276
f2971_3	f2971_1	0.498948194873276
f2971_2	f2971_3	0.679619079248445
f2971_3	f2971_2	0.679619079248445
f2971_1	f2971_4	0.506405986077286
f2971_4	f2971_1	0.506405986077286
f2971_2	f2971_4	0.693838001371538
f2971_4	f2971_2	0.693838001371538
f2971_3	f2971_4	0.629008671552839
f2971_4	f2971_3	0.629008671552839
f2972_1	f2972_3	0.402508350516638
f2972_3	f2972_1	0.402508350516638
f2972_2	f2972_3	0.443671282970324
f2972_3	f2972_2	0.443671282970324
f2972_1	f2972_4	0.399302728157505
f2972_4	f2972_1	0.399302728157505
f2972_2	f2972_4	0.438181710408882
f2972_4	f2972_2	0.438181710408882
f2972_3	f2972_4	0.56849501876016
f2972_4	f2972_3	0.56849501876016
f2973_1	f2973_3	0.720554872704229
f2973_3	f2973_1	0.720554872704229
f2973_2	f2973_3	0.745236704598992
f2973_3	f2973_2	0.745236704598992
f2973_1	f2973_4	0.742745721052134
f2973_4	f2973_1	0.742745721052134
f2973_2	f2973_4	0.750621344419473
f2973_4	f2973_2	0.750621344419473
f2973_3	f2973_4	0.725968766788527
f2973_4	f2973_3	0.725968766788527
f2974_1	f2974_3	0.41177547008478
f2974_3	f2974_1	0.41177547008478
f2974_2	f2974_3	0.506643104166745
f2974_3	f2974_2	0.506643104166745
f2974_1	f2974_4	0.435597516101519
f2974_4	f2974_1	0.435597516101519
f2974_2	f2974_4	0.486952995247947
f2974_4	f2974_2	0.486952995247947
f2974_3	f2974_4	0.576196372625046
f2974_4	f2974_3	0.576196372625046
f2975_1	f2975_3	0.392227791999062
f2975_3	f2975_1	0.392227791999062
f2975_2	f2975_3	0.512637317005984
f2975_3	f2975_2	0.512637317005984
f2975_1	f2975_4	0.406077836890686
f2975_4	f2975_1	0.406077836890686
f2975_2	f2975_4	0.506791771345547
f2975_4	f2975_2	0.506791771345547
f2975_3	f2975_4	0.571290168761862
f2975_4	f2975_3	0.571290168761862
f2976_1	f2976_3	0.601961531512307
f2976_3	f2976_1	0.601961531512307
f2976_2	f2976_3	0.570412108153508
f2976_3	f2976_2	0.570412108153508
f2976_1	f2976_4	0.605303339505301
f2976_4	f2976_1	0.605303339505301
f2976_2	f2976_4	0.568753236999785
f2976_4	f2976_2	0.568753236999785
f2976_3	f2976_4	0.629382143061143
f2976_4	f2976_3	0.629382143061143
f2977_1	f2977_3	0.444388436264171
f2977_3	f2977_1	0.444388436264171
f2977_2	f2977_3	0.620041485695715
f2977_3	f2977_2	0.620041485695715
f2977_1	f2977_4	0.444459368789445
f2977_4	f2977_1	0.444459368789445
f2977_2	f2977_4	0.618630376020177
f2977_4	f2977_2	0.618630376020177
f2977_3	f2977_4	0.604168154585996
f2977_4	f2977_3	0.604168154585996
f2978_1	f2978_3	0.626581769354302
f2978_3	f2978_1	0.626581769354302
f2978_2	f2978_3	0.559672352716708
f2978_3	f2978_2	0.559672352716708
f2978_1	f2978_4	0.611694812302223
f2978_4	f2978_1	0.611694812302223
f2978_2	f2978_4	0.564853744454918
f2978_4	f2978_2	0.564853744454918
f2978_3	f2978_4	0.634993648960164
f2978_4	f2978_3	0.634993648960164
f2979_1	f2979_3	0.617439436135733
f2979_3	f2979_1	0.617439436135733
f2979_2	f2979_3	0.665565631027352
f2979_3	f2979_2	0.665565631027352
f2979_1	f2979_4	0.608271323871769
f2979_4	f2979_1	0.608271323871769
f2979_2	f2979_4	0.657596462749614
f2979_4	f2979_2	0.657596462749614
f2979_3	f2979_4	0.669398063756145
f2979_4	f2979_3	0.669398063756145
f2980_1	f2980_3	0.450756022643229
f2980_3	f2980_1	0.450756022643229
f2980_2	f2980_3	0.453600617696903
f2980_3	f2980_2	0.453600617696903
f2980_1	f2980_4	0.444718133774308
f2980_4	f2980_1	0.444718133774308
f2980_2	f2980_4	0.462778633019924
f2980_4	f2980_2	0.462778633019924
f2980_3	f2980_4	0.583952463046052
f2980_4	f2980_3	0.583952463046052
f2981_1	f2981_3	0.686296600336433
f2981_3	f2981_1	0.686296600336433
f2981_2	f2981_3	0.507839359539816
f2981_3	f2981_2	0.507839359539816
f2981_1	f2981_4	0.715105133402334
f2981_4	f2981_1	0.715105133402334
f2981_2	f2981_4	0.502359425649437
f2981_4	f2981_2	0.502359425649437
f2981_3	f2981_4	0.64234129000361
f2981_4	f2981_3	0.64234129000361
f2982_1	f2982_3	0.245372877918273
f2982_3	f2982_1	0.245372877918273
f2982_2	f2982_3	0.553230518143154
f2982_3	f2982_2	0.553230518143154
f2982_1	f2982_4	0.25116629541166
f2982_4	f2982_1	0.25116629541166
f2982_2	f2982_4	0.563284883466578
f2982_4	f2982_2	0.563284883466578
f2982_3	f2982_4	0.552805508516467
f2982_4	f2982_3	0.552805508516467
f2983_1	f2983_3	0.439946143273654
f2983_3	f2983_1	0.439946143273654
f2983_2	f2983_3	0.586436409555673
f2983_3	f2983_2	0.586436409555673
f2983_1	f2983_4	0.432151712011267
f2983_4	f2983_1	0.432151712011267
f2983_2	f2983_4	0.591722301355009
f2983_4	f2983_2	0.591722301355009
f2983_3	f2983_4	0.605447800757739
f2983_4	f2983_3	0.605447800757739
f2984_1	f2984_3	0.374944104653299
f2984_3	f2984_1	0.374944104653299
f2984_2	f2984_3	0.512238118698336
f2984_3	f2984_2	0.512238118698336
f2984_1	f2984_4	0.387566515239767
f2984_4	f2984_1	0.387566515239767
f2984_2	f2984_4	0.517239473963824
f2984_4	f2984_2	0.517239473963824
f2984_3	f2984_4	0.572044874159488
f2984_4	f2984_3	0.572044874159488
f2985_1	f2985_3	0.465517614446331
f2985_3	f2985_1	0.465517614446331
f2985_2	f2985_3	0.471788556492067
f2985_3	f2985_2	0.471788556492067
f2985_1	f2985_4	0.461789851875998
f2985_4	f2985_1	0.461789851875998
f2985_2	f2985_4	0.477287797304312
f2985_4	f2985_2	0.477287797304312
f2985_3	f2985_4	0.577587629552668
f2985_4	f2985_3	0.577587629552668
f2986_1	f2986_3	0.657534197209861
f2986_3	f2986_1	0.657534197209861
f2986_2	f2986_3	0.531111576886297
f2986_3	f2986_2	0.531111576886297
f2986_1	f2986_4	0.640308897037765
f2986_4	f2986_1	0.640308897037765
f2986_2	f2986_4	0.557449347243678
f2986_4	f2986_2	0.557449347243678
f2986_3	f2986_4	0.634903422240996
f2986_4	f2986_3	0.634903422240996
f2987_1	f2987_3	0.544013211723568
f2987_3	f2987_1	0.544013211723568
f2987_2	f2987_3	0.532771140623092
f2987_3	f2987_2	0.532771140623092
f2987_1	f2987_4	0.541954059378492
f2987_4	f2987_1	0.541954059378492
f2987_2	f2987_4	0.530448005120814
