i	j	phi_value
f3024_1	f3024_3	0.50436049546747
f3024_3	f3024_1	0.493518252165529
f3024_2	f3024_3	0.499506517007882
f3024_3	f3024_2	0.498685975012559
f3024_1	f3024_4	0.500206869302014
f3024_4	f3024_1	0.476897751439027
f3024_2	f3024_4	0.508923758890893
f3024_4	f3024_2	0.494232006019056
f3024_3	f3024_4	0.347910855222521
f3024_4	f3024_3	0.343136086691481
f3025_1	f3025_3	0.499783084042735
f3025_3	f3025_1	0.509062664550984
f3025_2	f3025_3	0.504783059555432
f3025_3	f3025_2	0.506661209643797
f3025_1	f3025_4	0.506645349969628
f3025_4	f3025_1	0.506333048925397
f3025_2	f3025_4	0.500208888016441
f3025_4	f3025_2	0.50340256778147
f3025_3	f3025_4	0.332654082023092
f3025_4	f3025_3	0.35526824402809
f3026_1	f3026_3	0.534720111102064
f3026_3	f3026_1	0.494416877668849
f3026_2	f3026_3	0.502077422788906
f3026_3	f3026_2	0.503665796939231
f3026_1	f3026_4	0.535874962539216
f3026_4	f3026_1	0.514444684140752
f3026_2	f3026_4	0.493147390746166
f3026_4	f3026_2	0.511031094314362
f3026_3	f3026_4	0.334673473674289
f3026_4	f3026_3	0.366291385327359
f3027_1	f3027_3	0.515373579553702
f3027_3	f3027_1	0.49295063089354
f3027_2	f3027_3	0.496112609769002
f3027_3	f3027_2	0.500765158144326
f3027_1	f3027_4	0.509963525443283
f3027_4	f3027_1	0.492015548448399
f3027_2	f3027_4	0.482054073470155
f3027_4	f3027_2	0.499411827665683
f3027_3	f3027_4	0.297335842048791
f3027_4	f3027_3	0.296420145409514
f3028_1	f3028_3	0.499171410586938
f3028_3	f3028_1	0.510148552759916
f3028_2	f3028_3	0.487549130253711
f3028_3	f3028_2	0.504245506865307
f3028_1	f3028_4	0.490419956386572
f3028_4	f3028_1	0.49700940088187
f3028_2	f3028_4	0.500525306968147
f3028_4	f3028_2	0.497447624958343
f3028_3	f3028_4	0.317139116954992
f3028_4	f3028_3	0.316257643171302
f3029_1	f3029_3	0.499808906476658
f3029_3	f3029_1	0.496808306648674
f3029_2	f3029_3	0.506260032431496
f3029_3	f3029_2	0.476037349338338
f3029_1	f3029_4	0.488212499061731
f3029_4	f3029_1	0.506524136913684
f3029_2	f3029_4	0.507370311934168
f3029_4	f3029_2	0.499645246096277
f3029_3	f3029_4	0.319773487547706
f3029_4	f3029_3	0.343658072838903
f3030_1	f3030_3	0.508286994550273
f3030_3	f3030_1	0.518956479702702
f3030_2	f3030_3	0.495979461338447
f3030_3	f3030_2	0.518269516926417
f3030_1	f3030_4	0.506107360461416
f3030_4	f3030_1	0.511961927872512
f3030_2	f3030_4	0.501005623341403
f3030_4	f3030_2	0.506352357140844
f3030_3	f3030_4	0.357861412167126
f3030_4	f3030_3	0.356001742746082
f3031_1	f3031_3	0.494432099572522
f3031_3	f3031_1	0.491168907420589
f3031_2	f3031_3	0.489498440416291
f3031_3	f3031_2	0.493019031216849
f3031_1	f3031_4	0.491646946780043
f3031_4	f3031_1	0.489777849119573
f3031_2	f3031_4	0.492802641351022
f3031_4	f3031_2	0.482403489813008
f3031_3	f3031_4	0.332442841752182
f3031_4	f3031_3	0.338861554072003
f3032_1	f3032_3	0.501744851283294
f3032_3	f3032_1	0.505877384816615
f3032_2	f3032_3	0.501566353271102
f3032_3	f3032_2	0.508705266452483
f3032_1	f3032_4	0.505336067669986
f3032_4	f3032_1	0.509652965377826
f3032_2	f3032_4	0.498415455344938
f3032_4	f3032_2	0.508587544617374
f3032_3	f3032_4	0.326811814161188
f3032_4	f3032_3	0.324877540143792
f3033_1	f3033_3	0.468395512272963
f3033_3	f3033_1	0.501832470731534
f3033_2	f3033_3	0.486202092266302
f3033_3	f3033_2	0.497450046314839
f3033_1	f3033_4	0.471608093278151
f3033_4	f3033_1	0.483139008938769
f3033_2	f3033_4	0.486715868325374
f3033_4	f3033_2	0.474845196580621
f3033_3	f3033_4	0.348435100766004
f3033_4	f3033_3	0.311892529192905
f3034_1	f3034_3	0.485732410617904
f3034_3	f3034_1	0.477052848247278
f3034_2	f3034_3	0.50380221088761
f3034_3	f3034_2	0.502306925374623
f3034_1	f3034_4	0.494206499667717
f3034_4	f3034_1	0.488542720302841
f3034_2	f3034_4	0.505700342595131
f3034_4	f3034_2	0.499637353553507
f3034_3	f3034_4	0.351051105179771
f3034_4	f3034_3	0.338414119572683
f3035_1	f3035_3	0.494219788701404
f3035_3	f3035_1	0.509117265439412
f3035_2	f3035_3	0.501626634486067
f3035_3	f3035_2	0.503796252163916
f3035_1	f3035_4	0.492203220508761
f3035_4	f3035_1	0.504679219929995
f3035_2	f3035_4	0.497927812314206
f3035_4	f3035_2	0.500747505603775
f3035_3	f3035_4	0.302196005127625
f3035_4	f3035_3	0.297993457368289
f3036_1	f3036_3	0.518805175108595
f3036_3	f3036_1	0.507210034618728
f3036_2	f3036_3	0.492469218237148
f3036_3	f3036_2	0.514957963509856
f3036_1	f3036_4	0.496304203289176
f3036_4	f3036_1	0.495141614333391
f3036_2	f3036_4	0.498274087282721
f3036_4	f3036_2	0.491227576785283
f3036_3	f3036_4	0.319999055060054
f3036_4	f3036_3	0.324169667964515
f3037_1	f3037_3	0.50048498283905
f3037_3	f3037_1	0.512599715023556
f3037_2	f3037_3	0.512257505435461
f3037_3	f3037_2	0.512248045083716
f3037_1	f3037_4	0.502126446948265
f3037_4	f3037_1	0.489391944254527
f3037_2	f3037_4	0.522593602938036
f3037_4	f3037_2	0.495823320740497
f3037_3	f3037_4	0.356483680265442
f3037_4	f3037_3	0.306880901619973
f3038_1	f3038_3	0.495894666654766
f3038_3	f3038_1	0.488657183790651
f3038_2	f3038_3	0.505493621165815
f3038_3	f3038_2	0.492394431280909
f3038_1	f3038_4	0.501403966026396
f3038_4	f3038_1	0.502451396779069
f3038_2	f3038_4	0.50840998945454
f3038_4	f3038_2	0.498490598154908
f3038_3	f3038_4	0.367654572732475
f3038_4	f3038_3	0.362241466835216
f3039_1	f3039_3	0.486363434369011
f3039_3	f3039_1	0.50628790901341
f3039_2	f3039_3	0.500133000292283
f3039_3	f3039_2	0.503615992326644
f3039_1	f3039_4	0.492463934672138
f3039_4	f3039_1	0.506163674269193
f3039_2	f3039_4	0.492238508960041
f3039_4	f3039_2	0.504807881191595
f3039_3	f3039_4	0.349068057152669
f3039_4	f3039_3	0.341043221293293
f3040_1	f3040_3	0.504587064010947
f3040_3	f3040_1	0.483679671072011
f3040_2	f3040_3	0.477845512040525
f3040_3	f3040_2	0.479444171592302
f3040_1	f3040_4	0.503769653725201
f3040_4	f3040_1	0.49161478392525
f3040_2	f3040_4	0.526159393884186
f3040_4	f3040_2	0.507673786671437
f3040_3	f3040_4	0.348446792658853
f3040_4	f3040_3	0.350067134654023
f3041_1	f3041_3	0.496369184086872
f3041_3	f3041_1	0.500307961268255
f3041_2	f3041_3	0.505532751844083
f3041_3	f3041_2	0.507846997709277
f3041_1	f3041_4	0.489034701669273
f3041_4	f3041_1	0.49249105931956
f3041_2	f3041_4	0.506060563434438
f3041_4	f3041_2	0.501947021239588
f3041_3	f3041_4	0.336167170334768
f3041_4	f3041_3	0.306390144402748
f3042_1	f3042_3	0.509011137703756
f3042_3	f3042_1	0.49938850192448
f3042_2	f3042_3	0.51864249165576
f3042_3	f3042_2	0.493454163661169
f3042_1	f3042_4	0.497625844586514
f3042_4	f3042_1	0.515880085154422
f3042_2	f3042_4	0.517331088678796
f3042_4	f3042_2	0.517006086518776
f3042_3	f3042_4	0.344167787375518
f3042_4	f3042_3	0.3772622131295
f3043_1	f3043_3	0.480841258340336
f3043_3	f3043_1	0.499867546936643
f3043_2	f3043_3	0.492983203403463
f3043_3	f3043_2	0.493007845638762
f3043_1	f3043_4	0.483376601000396
f3043_4	f3043_1	0.493941211174377
f3043_2	f3043_4	0.503256830987286
f3043_4	f3043_2	0.50620657620516
f3043_3	f3043_4	0.305926125087703
f3043_4	f3043_3	0.315673050337178
f3044_1	f3044_3	0.474320648067209
f3044_3	f3044_1	0.491662634759592
f3044_2	f3044_3	0.492268751497361
f3044_3	f3044_2	0.493841255186427
f3044_1	f3044_4	0.49163552132286
f3044_4	f3044_1	0.490879828193142
f3044_2	f3044_4	0.490225122504708
f3044_4	f3044_2	0.500253912093636
f3044_3	f3044_4	0.310927207646051
f3044_4	f3044_3	0.333437613535894
f3045_1	f3045_3	0.505261493744291
f3045_3	f3045_1	0.493387209083924
f3045_2	f3045_3	0.509660296635193
f3045_3	f3045_2	0.506465826839483
f3045_1	f3045_4	0.505878687041807
f3045_4	f3045_1	0.512146257855226
f3045_2	f3045_4	0.51701687408422
f3045_4	f3045_2	0.519039602490563
f3045_3	f3045_4	0.324602397837056
f3045_4	f3045_3	0.348761619520318
f3046_1	f3046_3	0.489257649374942
f3046_3	f3046_1	0.502513311330439
f3046_2	f3046_3	0.495903130007393
f3046_3	f3046_2	0.515800984279134
f3046_1	f3046_4	0.50703088327519
f3046_4	f3046_1	0.508433706075385
f3046_2	f3046_4	0.496593001721218
f3046_4	f3046_2	0.522718747204025
f3046_3	f3046_4	0.334765268704412
f3046_4	f3046_3	0.368354667916564
f3047_1	f3047_3	0.493513574330103
f3047_3	f3047_1	0.498989287936565
f3047_2	f3047_3	0.514649009539294
f3047_3	f3047_2	0.499451858417204
f3047_1	f3047_4	0.491507771822653
f3047_4	f3047_1	0.496834892044726
f3047_2	f3047_4	0.509780749084843
f3047_4	f3047_2	0.488468889091193
f3047_3	f3047_4	0.338782858115769
f3047_4	f3047_3	0.332772711479288
f3048_1	f3048_3	0.489478905648657
f3048_3	f3048_1	0.498256414398757
f3048_2	f3048_3	0.506210022033654
f3048_3	f3048_2	0.487167319713052
f3048_1	f3048_4	0.501212496892655
f3048_4	f3048_1	0.507227720269946
f3048_2	f3048_4	0.491302830757685
f3048_4	f3048_2	0.493854635570387
f3048_3	f3048_4	0.34195316235916
f3048_4	f3048_3	0.327698648677474
f3049_1	f3049_3	0.4993282508228
f3049_3	f3049_1	0.498746173556128
f3049_2	f3049_3	0.485899659524865
f3049_3	f3049_2	0.496483060448321
f3049_1	f3049_4	0.498555078505323
f3049_4	f3049_1	0.49950111369493
f3049_2	f3049_4	0.482849867481418
f3049_4	f3049_2	0.502953941330555
f3049_3	f3049_4	0.306780801771998
f3049_4	f3049_3	0.322406778941521
f3050_1	f3050_3	0.515145906726279
f3050_3	f3050_1	0.479609013376262
f3050_2	f3050_3	0.510319290060022
f3050_3	f3050_2	0.484042210186855
f3050_1	f3050_4	0.500499649214524
f3050_4	f3050_1	0.493756079103803
f3050_2	f3050_4	0.51090301689126
f3050_4	f3050_2	0.508792450507588
f3050_3	f3050_4	0.351067021376465
f3050_4	f3050_3	0.413793405122852
f3051_1	f3051_3	0.497316344498597
f3051_3	f3051_1	0.497346678449106
f3051_2	f3051_3	0.506134058986187
f3051_3	f3051_2	0.493148078300666
f3051_1	f3051_4	0.49628207543993
f3051_4	f3051_1	0.505583575462906
f3051_2	f3051_4	0.505686880819101
f3051_4	f3051_2	0.482340272639491
f3051_3	f3051_4	0.326849922281217
f3051_4	f3051_3	0.335627231041057
f3052_1	f3052_3	0.507153740024398
f3052_3	f3052_1	0.537460475231121
f3052_2	f3052_3	0.490557283292596
f3052_3	f3052_2	0.505564855909163
f3052_1	f3052_4	0.507620683018764
f3052_4	f3052_1	0.506079524489914
f3052_2	f3052_4	0.498798013802217
f3052_4	f3052_2	0.490986327161749
f3052_3	f3052_4	0.364431901180329
f3052_4	f3052_3	0.335344575695568
f3053_1	f3053_3	0.490188099854181
f3053_3	f3053_1	0.508955027222756
f3053_2	f3053_3	0.482259740778058
f3053_3	f3053_2	0.514155994896056
f3053_1	f3053_4	0.497653777701693
f3053_4	f3053_1	0.486284327140489
f3053_2	f3053_4	0.487415340529335
f3053_4	f3053_2	0.500218107804245
f3053_3	f3053_4	0.292224628141188
f3053_4	f3053_3	0.279268963194267
f3054_1	f3054_3	0.49125862378084
f3054_3	f3054_1	0.48773029012188
f3054_2	f3054_3	0.496638817718578
f3054_3	f3054_2	0.499352620753313
f3054_1	f3054_4	0.499210402480541
f3054_4	f3054_1	0.491095818871935
f3054_2	f3054_4	0.502849897751538
f3054_4	f3054_2	0.488568721958274
f3054_3	f3054_4	0.337092767897408
f3054_4	f3054_3	0.339276131804045
f3055_1	f3055_3	0.506672997858025
f3055_3	f3055_1	0.500554093225793
f3055_2	f3055_3	0.496797630247189
f3055_3	f3055_2	0.482244453656483
f3055_1	f3055_4	0.516937093000312
f3055_4	f3055_1	0.496608632569588
f3055_2	f3055_4	0.50396753746934
f3055_4	f3055_2	0.513688792498833
f3055_3	f3055_4	0.310817088335014
f3055_4	f3055_3	0.317863955820809
f3056_1	f3056_3	0.494468862094435
f3056_3	f3056_1	0.51397481844821
f3056_2	f3056_3	0.501749995277287
f3056_3	f3056_2	0.499554794015702
f3056_1	f3056_4	0.488750639872101
f3056_4	f3056_1	0.487670465509077
f3056_2	f3056_4	0.504945892805345
f3056_4	f3056_2	0.503450873545969
f3056_3	f3056_4	0.315928848616418
f3056_4	f3056_3	0.35462600320937
f3057_1	f3057_3	0.496578903849486
f3057_3	f3057_1	0.5011695973785
f3057_2	f3057_3	0.50181038376659
f3057_3	f3057_2	0.506388529732131
f3057_1	f3057_4	0.508929093638513
f3057_4	f3057_1	0.505107607380195
f3057_2	f3057_4	0.504853815641326
f3057_4	f3057_2	0.524883586555087
f3057_3	f3057_4	0.328372265057697
f3057_4	f3057_3	0.331754059191167
f3058_1	f3058_3	0.502418300952206
f3058_3	f3058_1	0.503147832472415
f3058_2	f3058_3	0.491350624587918
f3058_3	f3058_2	0.493270754342356
f3058_1	f3058_4	0.497285767957454
f3058_4	f3058_1	0.515278354285234
f3058_2	f3058_4	0.499751524844093
f3058_4	f3058_2	0.499900107328784
f3058_3	f3058_4	0.364362732125156
f3058_4	f3058_3	0.366027456772097
f3059_1	f3059_3	0.497046978604994
f3059_3	f3059_1	0.516639322082668
f3059_2	f3059_3	0.511247364402416
f3059_3	f3059_2	0.507327581929736
f3059_1	f3059_4	0.498473790880578
f3059_4	f3059_1	0.504031475400996
f3059_2	f3059_4	0.495205541130478
f3059_4	f3059_2	0.511704107440063
f3059_3	f3059_4	0.302897507183553
f3059_4	f3059_3	0.325485530217856
f3060_1	f3060_3	0.50421131788815
f3060_3	f3060_1	0.492839838385728
f3060_2	f3060_3	0.507794694145842
f3060_3	f3060_2	0.509681890766692
f3060_1	f3060_4	0.502266107440734
f3060_4	f3060_1	0.497799523961287
f3060_2	f3060_4	0.517022863505107
f3060_4	f3060_2	0.503290270708892
f3060_3	f3060_4	0.330613193320961
f3060_4	f3060_3	0.332811632353504
f3061_1	f3061_3	0.493525050181147
f3061_3	f3061_1	0.503216333371277
f3061_2	f3061_3	0.489614656979448
f3061_3	f3061_2	0.493452301169549
f3061_1	f3061_4	0.489723593046975
f3061_4	f3061_1	0.50535628671465
f3061_2	f3061_4	0.478825675719827
f3061_4	f3061_2	0.503810327019398
f3061_3	f3061_4	0.33537382993224
f3061_4	f3061_3	0.332148062819218
f3062_1	f3062_3	0.50648881201244
f3062_3	f3062_1	0.508387724718308
f3062_2	f3062_3	0.502414168496408
f3062_3	f3062_2	0.50092595972222
f3062_1	f3062_4	0.509231188867338
f3062_4	f3062_1	0.500129579369329
f3062_2	f3062_4	0.494197864871027
f3062_4	f3062_2	0.49127597827866
f3062_3	f3062_4	0.325686891325195
f3062_4	f3062_3	0.313048426387793
f3063_1	f3063_3	0.494902643880217
f3063_3	f3063_1	0.505999541899305
f3063_2	f3063_3	0.491666106339831
f3063_3	f3063_2	0.505815164138947
f3063_1	f3063_4	0.496008033282116
f3063_4	f3063_1	0.504112132914852
f3063_2	f3063_4	0.508160349862241
f3063_4	f3063_2	0.497554027489797
f3063_3	f3063_4	0.34821352274502
f3063_4	f3063_3	0.359664151353768
f3064_1	f3064_3	0.499824605517494
f3064_3	f3064_1	0.488587309094972
f3064_2	f3064_3	0.493485004170797
f3064_3	f3064_2	0.49534534503235
f3064_1	f3064_4	0.494102445977616
f3064_4	f3064_1	0.497250603961687
f3064_2	f3064_4	0.502949032742612
f3064_4	f3064_2	0.497081034828255
f3064_3	f3064_4	0.344910819201213
f3064_4	f3064_3	0.348750454176762
f3065_1	f3065_3	0.487320234491634
f3065_3	f3065_1	0.503893321498758
f3065_2	f3065_3	0.496181467018216
f3065_3	f3065_2	0.500191628943736
f3065_1	f3065_4	0.499274802074887
f3065_4	f3065_1	0.494791969405937
f3065_2	f3065_4	0.502241317778141
f3065_4	f3065_2	0.501264847427743
f3065_3	f3065_4	0.350420259206292
f3065_4	f3065_3	0.330508000127356
f3066_1	f3066_3	0.507637576125883
f3066_3	f3066_1	0.495758104593547
f3066_2	f3066_3	0.497063077766268
f3066_3	f3066_2	0.501442417518563
f3066_1	f3066_4	0.499502742874338
f3066_4	f3066_1	0.508672193898537
f3066_2	f3066_4	0.506825016780366
f3066_4	f3066_2	0.504463805320863
f3066_3	f3066_4	0.380117644941087
f3066_4	f3066_3	0.375922304349842
f3067_1	f3067_3	0.509227066623925
f3067_3	f3067_1	0.499205431716229
f3067_2	f3067_3	0.481075302531067
f3067_3	f3067_2	0.480885098175891
f3067_1	f3067_4	0.492954602685883
f3067_4	f3067_1	0.501600121433463
f3067_2	f3067_4	0.505060648179493
f3067_4	f3067_2	0.489773690991735
f3067_3	f3067_4	0.339196763772322
f3067_4	f3067_3	0.351109621938361
f3068_1	f3068_3	0.506601954820441
f3068_3	f3068_1	0.506841050422492
f3068_2	f3068_3	0.476922959845022
f3068_3	f3068_2	0.512594017356115
f3068_1	f3068_4	0.510289068958563
f3068_4	f3068_1	0.482183429701376
f3068_2	f3068_4	0.483583416454317
f3068_4	f3068_2	0.494286448081883
f3068_3	f3068_4	0.316065105251059
f3068_4	f3068_3	0.300987615025991
f3069_1	f3069_3	0.521968535143491
f3069_3	f3069_1	0.502545280168108
f3069_2	f3069_3	0.498416258383056
f3069_3	f3069_2	0.497662888915211
f3069_1	f3069_4	0.515425796668493
f3069_4	f3069_1	0.502375485595505
f3069_2	f3069_4	0.498471574449506
f3069_4	f3069_2	0.513388843249421
f3069_3	f3069_4	0.317564793832485
f3069_4	f3069_3	0.321356108064139
f3070_1	f3070_3	0.510414919393208
f3070_3	f3070_1	0.508964854826424
f3070_2	f3070_3	0.469621464660691
f3070_3	f3070_2	0.506738216851825
f3070_1	f3070_4	0.509582718598424
f3070_4	f3070_1	0.541257234748349
f3070_2	f3070_4	0.483903839273707
f3070_4	f3070_2	0.504215307456266
f3070_3	f3070_4	0.334120704117102
f3070_4	f3070_3	0.344302571468853
f3071_1	f3071_3	0.5023658981666
f3071_3	f3071_1	0.504783338327647
f3071_2	f3071_3	0.498363702383009
f3071_3	f3071_2	0.505785998691279
f3071_1	f3071_4	0.502582704097095
f3071_4	f3071_1	0.495460082407401
f3071_2	f3071_4	0.494101777811913
f3071_4	f3071_2	0.499443155389532
f3071_3	f3071_4	0.360477602312978
f3071_4	f3071_3	0.34376800070907
f3072_1	f3072_3	0.507854972365475
f3072_3	f3072_1	0.508731520155777
f3072_2	f3072_3	0.510519178849972
f3072_3	f3072_2	0.510025599879603
f3072_1	f3072_4	0.516900845201644
f3072_4	f3072_1	0.507203843067709
f3072_2	f3072_4	0.520131143369709
f3072_4	f3072_2	0.49279394848277
f3072_3	f3072_4	0.380478529759727
f3072_4	f3072_3	0.338792773997269
f3073_1	f3073_3	0.505947080427727
f3073_3	f3073_1	0.485182056129694
f3073_2	f3073_3	0.492429423274893
f3073_3	f3073_2	0.505023073568172
f3073_1	f3073_4	0.500168949375014
f3073_4	f3073_1	0.49438843691703
f3073_2	f3073_4	0.492126192834505
f3073_4	f3073_2	0.497989187246431
f3073_3	f3073_4	0.276136605780401
f3073_4	f3073_3	0.308536507916788
f3074_1	f3074_3	0.490531315310296
f3074_3	f3074_1	0.514412523619246
f3074_2	f3074_3	0.506848649544643
f3074_3	f3074_2	0.490252745644501
f3074_1	f3074_4	0.500186148321241
f3074_4	f3074_1	0.497439921925393
f3074_2	f3074_4	0.508364466814489
f3074_4	f3074_2	0.491278961871028
f3074_3	f3074_4	0.3448840484136
f3074_4	f3074_3	0.326871407467942
f3075_1	f3075_3	0.480160282509526
f3075_3	f3075_1	0.49767341704575
f3075_2	f3075_3	0.504243437941803
f3075_3	f3075_2	0.503055960996165
f3075_1	f3075_4	0.499457797875875
f3075_4	f3075_1	0.494218150711001
f3075_2	f3075_4	0.500744579586192
f3075_4	f3075_2	0.499530507860172
f3075_3	f3075_4	0.336627728576365
f3075_4	f3075_3	0.342673556180361
f3076_1	f3076_3	0.50103448162694
f3076_3	f3076_1	0.487185177607184
f3076_2	f3076_3	0.495292557557532
f3076_3	f3076_2	0.511026862158683
f3076_1	f3076_4	0.513313024996984
f3076_4	f3076_1	0.503087757709955
f3076_2	f3076_4	0.500262405287229
f3076_4	f3076_2	0.511829381552405
f3076_3	f3076_4	0.315670033268422
f3076_4	f3076_3	0.305725672139312
f3077_1	f3077_3	0.497072540322822
f3077_3	f3077_1	0.488828842425208
f3077_2	f3077_3	0.482866350029369
f3077_3	f3077_2	0.501080978690249
f3077_1	f3077_4	0.514094704112734
f3077_4	f3077_1	0.519335485506897
f3077_2	f3077_4	0.494905952118257
f3077_4	f3077_2	0.51027784493455
f3077_3	f3077_4	0.324625312116752
f3077_4	f3077_3	0.337755433397314
f3078_1	f3078_3	0.52477301102622
f3078_3	f3078_1	0.490449496292951
f3078_2	f3078_3	0.493897426517285
f3078_3	f3078_2	0.523289160920609
f3078_1	f3078_4	0.50974179011818
f3078_4	f3078_1	0.49250893190727
f3078_2	f3078_4	0.494533725055771
f3078_4	f3078_2	0.48620553294221
f3078_3	f3078_4	0.355044707376727
f3078_4	f3078_3	0.323655238709878
f3079_1	f3079_3	0.49534311074425
f3079_3	f3079_1	0.487550286432672
f3079_2	f3079_3	0.512715627325181
f3079_3	f3079_2	0.485001330928935
f3079_1	f3079_4	0.49499778906435
f3079_4	f3079_1	0.496634464027179
f3079_2	f3079_4	0.506339219671309
f3079_4	f3079_2	0.489395483119794
f3079_3	f3079_4	0.331887503440268
f3079_4	f3079_3	0.342097925305134
f3080_1	f3080_3	0.500123582445711
f3080_3	f3080_1	0.493717158529556
f3080_2	f3080_3	0.481093132587563
f3080_3	f3080_2	0.510186710692848
f3080_1	f3080_4	0.49551261649841
f3080_4	f3080_1	0.501785670547306
f3080_2	f3080_4	0.485186652065824
f3080_4	f3080_2	0.507595676796317
f3080_3	f3080_4	0.321354438641595
f3080_4	f3080_3	0.332655985188236
f3081_1	f3081_3	0.492791073676822
f3081_3	f3081_1	0.505334572547805
f3081_2	f3081_3	0.501946301993575
f3081_3	f3081_2	0.507233531957183
f3081_1	f3081_4	0.485734109491355
f3081_4	f3081_1	0.504756741900881
f3081_2	f3081_4	0.49551964563037
f3081_4	f3081_2	0.506392876856903
f3081_3	f3081_4	0.324062392969199
f3081_4	f3081_3	0.327579151992703
f3082_1	f3082_3	0.50280467835145
f3082_3	f3082_1	0.48186040163914
f3082_2	f3082_3	0.498728127708697
f3082_3	f3082_2	0.490954886577891
f3082_1	f3082_4	0.499090397137245
f3082_4	f3082_1	0.500926752309736
f3082_2	f3082_4	0.497261330093229
f3082_4	f3082_2	0.510024510638168
f3082_3	f3082_4	0.318881763694619
f3082_4	f3082_3	0.322551726527738
f3083_1	f3083_3	0.496418740713321
f3083_3	f3083_1	0.503066470562045
f3083_2	f3083_3	0.496847132809932
f3083_3	f3083_2	0.499351273542855
f3083_1	f3083_4	0.495661629797804
f3083_4	f3083_1	0.510223300239976
f3083_2	f3083_4	0.510035992842862
f3083_4	f3083_2	0.506211421651685
f3083_3	f3083_4	0.332547535236345
f3083_4	f3083_3	0.355501256100239
f3084_1	f3084_3	0.50778325242524
f3084_3	f3084_1	0.483027046069621
f3084_2	f3084_3	0.474863674501642
f3084_3	f3084_2	0.507698001053302
f3084_1	f3084_4	0.505371686044477
f3084_4	f3084_1	0.484515181884636
f3084_2	f3084_4	0.476911091337855
f3084_4	f3084_2	0.506933922318903
f3084_3	f3084_4	0.323157228456496
f3084_4	f3084_3	0.339157917303877
f3085_1	f3085_3	0.49611283553916
f3085_3	f3085_1	0.503497284082421
f3085_2	f3085_3	0.48971202558549
f3085_3	f3085_2	0.479213122134082
f3085_1	f3085_4	0.526545764257824
f3085_4	f3085_1	0.496000925005437
f3085_2	f3085_4	0.489110638278627
f3085_4	f3085_2	0.467656282169307
f3085_3	f3085_4	0.320485493842023
f3085_4	f3085_3	0.333765268503673
f3086_1	f3086_3	0.497325468331711
f3086_3	f3086_1	0.497539944574595
f3086_2	f3086_3	0.506591388883591
f3086_3	f3086_2	0.488851056326354
f3086_1	f3086_4	0.492883518223586
f3086_4	f3086_1	0.496387380147124
f3086_2	f3086_4	0.491246081525228
f3086_4	f3086_2	0.495649685888545
f3086_3	f3086_4	0.325011583860964
