i	j	phi_value
f3026_1	f3026_4	0.461393569530232
f3026_4	f3026_1	0.461393569530232
f3026_2	f3026_4	0.728125086256603
f3026_4	f3026_2	0.728125086256603
f3026_3	f3026_4	0.629612838535965
f3026_4	f3026_3	0.629612838535965
f3027_1	f3027_3	0.467229888964629
f3027_3	f3027_1	0.467229888964629
f3027_2	f3027_3	0.290116903405832
f3027_3	f3027_2	0.290116903405832
f3027_1	f3027_4	0.446360404456707
f3027_4	f3027_1	0.446360404456707
f3027_2	f3027_4	0.281338957909637
f3027_4	f3027_2	0.281338957909637
f3027_3	f3027_4	0.572500633646592
f3027_4	f3027_3	0.572500633646592
f3028_1	f3028_3	0.527032863240951
f3028_3	f3028_1	0.527032863240951
f3028_2	f3028_3	0.373333463133287
f3028_3	f3028_2	0.373333463133287
f3028_1	f3028_4	0.528230658057827
f3028_4	f3028_1	0.528230658057827
f3028_2	f3028_4	0.386873125909725
f3028_4	f3028_2	0.386873125909725
f3028_3	f3028_4	0.574604918227727
f3028_4	f3028_3	0.574604918227727
f3029_1	f3029_3	0.436338610211864
f3029_3	f3029_1	0.436338610211864
f3029_2	f3029_3	0.774614743847796
f3029_3	f3029_2	0.774614743847796
f3029_1	f3029_4	0.426441250895782
f3029_4	f3029_1	0.426441250895782
f3029_2	f3029_4	0.771499528337924
f3029_4	f3029_2	0.771499528337924
f3029_3	f3029_4	0.633933589037514
f3029_4	f3029_3	0.633933589037514
f3030_1	f3030_3	0.653361255018523
f3030_3	f3030_1	0.653361255018523
f3030_2	f3030_3	0.47202697893324
f3030_3	f3030_2	0.47202697893324
f3030_1	f3030_4	0.65166447343507
f3030_4	f3030_1	0.65166447343507
f3030_2	f3030_4	0.484850205568237
f3030_4	f3030_2	0.484850205568237
f3030_3	f3030_4	0.623496370119901
f3030_4	f3030_3	0.623496370119901
f3031_1	f3031_3	0.437259607287422
f3031_3	f3031_1	0.437259607287422
f3031_2	f3031_3	0.606792589942388
f3031_3	f3031_2	0.606792589942388
f3031_1	f3031_4	0.444249332539906
f3031_4	f3031_1	0.444249332539906
f3031_2	f3031_4	0.604435183809594
f3031_4	f3031_2	0.604435183809594
f3031_3	f3031_4	0.597058929680245
f3031_4	f3031_3	0.597058929680245
f3032_1	f3032_3	0.513484551464686
f3032_3	f3032_1	0.513484551464686
f3032_2	f3032_3	0.462017912072168
f3032_3	f3032_2	0.462017912072168
f3032_1	f3032_4	0.51735659427915
f3032_4	f3032_1	0.51735659427915
f3032_2	f3032_4	0.456685104375992
f3032_4	f3032_2	0.456685104375992
f3032_3	f3032_4	0.604079262182859
f3032_4	f3032_3	0.604079262182859
f3033_1	f3033_3	0.491873050243918
f3033_3	f3033_1	0.491873050243918
f3033_2	f3033_3	0.575732833027372
f3033_3	f3033_2	0.575732833027372
f3033_1	f3033_4	0.492486529892489
f3033_4	f3033_1	0.492486529892489
f3033_2	f3033_4	0.60863942990709
f3033_4	f3033_2	0.60863942990709
f3033_3	f3033_4	0.602450061554367
f3033_4	f3033_3	0.602450061554367
f3034_1	f3034_3	0.496689236819379
f3034_3	f3034_1	0.496689236819379
f3034_2	f3034_3	0.57153057217657
f3034_3	f3034_2	0.57153057217657
f3034_1	f3034_4	0.4894926550676
f3034_4	f3034_1	0.4894926550676
f3034_2	f3034_4	0.580565786981723
f3034_4	f3034_2	0.580565786981723
f3034_3	f3034_4	0.622049731391181
f3034_4	f3034_3	0.622049731391181
f3035_1	f3035_3	0.510269596192707
f3035_3	f3035_1	0.510269596192707
f3035_2	f3035_3	0.214112987105043
f3035_3	f3035_2	0.214112987105043
f3035_1	f3035_4	0.516284820223395
f3035_4	f3035_1	0.516284820223395
f3035_2	f3035_4	0.215660780292917
f3035_4	f3035_2	0.215660780292917
f3035_3	f3035_4	0.539351573799199
f3035_4	f3035_3	0.539351573799199
f3036_1	f3036_3	0.397638960705079
f3036_3	f3036_1	0.397638960705079
f3036_2	f3036_3	0.641614091270271
f3036_3	f3036_2	0.641614091270271
f3036_1	f3036_4	0.395952256861963
f3036_4	f3036_1	0.395952256861963
f3036_2	f3036_4	0.623826949616704
f3036_4	f3036_2	0.623826949616704
f3036_3	f3036_4	0.584635221443686
f3036_4	f3036_3	0.584635221443686
f3037_1	f3037_3	0.702846434159754
f3037_3	f3037_1	0.702846434159754
f3037_2	f3037_3	0.367529414638369
f3037_3	f3037_2	0.367529414638369
f3037_1	f3037_4	0.69504988196091
f3037_4	f3037_1	0.69504988196091
f3037_2	f3037_4	0.389414143879075
f3037_4	f3037_2	0.389414143879075
f3037_3	f3037_4	0.596816870365995
f3037_4	f3037_3	0.596816870365995
f3038_1	f3038_3	0.652433719134574
f3038_3	f3038_1	0.652433719134574
f3038_2	f3038_3	0.611465289760929
f3038_3	f3038_2	0.611465289760929
f3038_1	f3038_4	0.664391958420571
f3038_4	f3038_1	0.664391958420571
f3038_2	f3038_4	0.594203984225168
f3038_4	f3038_2	0.594203984225168
f3038_3	f3038_4	0.664713564060355
f3038_4	f3038_3	0.664713564060355
f3039_1	f3039_3	0.628639495790633
f3039_3	f3039_1	0.628639495790633
f3039_2	f3039_3	0.592256892328734
f3039_3	f3039_2	0.592256892328734
f3039_1	f3039_4	0.643281735257209
f3039_4	f3039_1	0.643281735257209
f3039_2	f3039_4	0.574711231183053
f3039_4	f3039_2	0.574711231183053
f3039_3	f3039_4	0.643393276207011
f3039_4	f3039_3	0.643393276207011
f3040_1	f3040_3	0.766838756431318
f3040_3	f3040_1	0.766838756431318
f3040_2	f3040_3	0.473984781785764
f3040_3	f3040_2	0.473984781785764
f3040_1	f3040_4	0.767367685533067
f3040_4	f3040_1	0.767367685533067
f3040_2	f3040_4	0.454117808705124
f3040_4	f3040_2	0.454117808705124
f3040_3	f3040_4	0.643422028923252
f3040_4	f3040_3	0.643422028923252
f3041_1	f3041_3	0.504037844300943
f3041_3	f3041_1	0.504037844300943
f3041_2	f3041_3	0.483142311074116
f3041_3	f3041_2	0.483142311074116
f3041_1	f3041_4	0.512256153019098
f3041_4	f3041_1	0.512256153019098
f3041_2	f3041_4	0.486790496869642
f3041_4	f3041_2	0.486790496869642
f3041_3	f3041_4	0.588906381911471
f3041_4	f3041_3	0.588906381911471
f3042_1	f3042_3	0.486203319677478
f3042_3	f3042_1	0.486203319677478
f3042_2	f3042_3	0.601319404052007
f3042_3	f3042_2	0.601319404052007
f3042_1	f3042_4	0.47195920419027
f3042_4	f3042_1	0.47195920419027
f3042_2	f3042_4	0.580536785712482
f3042_4	f3042_2	0.580536785712482
f3042_3	f3042_4	0.61330493954395
f3042_4	f3042_3	0.61330493954395
f3043_1	f3043_3	0.332935511316424
f3043_3	f3043_1	0.332935511316424
f3043_2	f3043_3	0.470085130686547
f3043_3	f3043_2	0.470085130686547
f3043_1	f3043_4	0.327023925920818
f3043_4	f3043_1	0.327023925920818
f3043_2	f3043_4	0.473612356804193
f3043_4	f3043_2	0.473612356804193
f3043_3	f3043_4	0.546870325964933
f3043_4	f3043_3	0.546870325964933
f3044_1	f3044_3	0.439710064414353
f3044_3	f3044_1	0.439710064414353
f3044_2	f3044_3	0.61226152960439
f3044_3	f3044_2	0.61226152960439
f3044_1	f3044_4	0.443583074679447
f3044_4	f3044_1	0.443583074679447
f3044_2	f3044_4	0.597912515306964
f3044_4	f3044_2	0.597912515306964
f3044_3	f3044_4	0.586594376417957
f3044_4	f3044_3	0.586594376417957
f3045_1	f3045_3	0.439850807551095
f3045_3	f3045_1	0.439850807551095
f3045_2	f3045_3	0.52248370279971
f3045_3	f3045_2	0.52248370279971
f3045_1	f3045_4	0.443548161537277
f3045_4	f3045_1	0.443548161537277
f3045_2	f3045_4	0.511002988804428
f3045_4	f3045_2	0.511002988804428
f3045_3	f3045_4	0.595495114392314
f3045_4	f3045_3	0.595495114392314
f3046_1	f3046_3	0.532396281495926
f3046_3	f3046_1	0.532396281495926
f3046_2	f3046_3	0.725536550053587
f3046_3	f3046_2	0.725536550053587
f3046_1	f3046_4	0.506032672387714
f3046_4	f3046_1	0.506032672387714
f3046_2	f3046_4	0.723621560007067
f3046_4	f3046_2	0.723621560007067
f3046_3	f3046_4	0.647346661553852
f3046_4	f3046_3	0.647346661553852
f3047_1	f3047_3	0.466019985545144
f3047_3	f3047_1	0.466019985545144
f3047_2	f3047_3	0.545351556880822
f3047_3	f3047_2	0.545351556880822
f3047_1	f3047_4	0.459780910873798
f3047_4	f3047_1	0.459780910873798
f3047_2	f3047_4	0.551087855758014
f3047_4	f3047_2	0.551087855758014
f3047_3	f3047_4	0.590985482715272
f3047_4	f3047_3	0.590985482715272
f3048_1	f3048_3	0.622297402845404
f3048_3	f3048_1	0.622297402845404
f3048_2	f3048_3	0.516359554617559
f3048_3	f3048_2	0.516359554617559
f3048_1	f3048_4	0.624942255218795
f3048_4	f3048_1	0.624942255218795
f3048_2	f3048_4	0.50501888111085
f3048_4	f3048_2	0.50501888111085
f3048_3	f3048_4	0.623981464833993
f3048_4	f3048_3	0.623981464833993
f3049_1	f3049_3	0.641248149976977
f3049_3	f3049_1	0.641248149976977
f3049_2	f3049_3	0.228299522265787
f3049_3	f3049_2	0.228299522265787
f3049_1	f3049_4	0.637095062344554
f3049_4	f3049_1	0.637095062344554
f3049_2	f3049_4	0.248644728115442
f3049_4	f3049_2	0.248644728115442
f3049_3	f3049_4	0.552014550869389
f3049_4	f3049_3	0.552014550869389
f3050_1	f3050_3	0.705000067907814
f3050_3	f3050_1	0.705000067907814
f3050_2	f3050_3	0.754677362791457
f3050_3	f3050_2	0.754677362791457
f3050_1	f3050_4	0.697727955407311
f3050_4	f3050_1	0.697727955407311
f3050_2	f3050_4	0.731720972790416
f3050_4	f3050_2	0.731720972790416
f3050_3	f3050_4	0.720951141407687
f3050_4	f3050_3	0.720951141407687
f3051_1	f3051_3	0.418289503303781
f3051_3	f3051_1	0.418289503303781
f3051_2	f3051_3	0.56688465744647
f3051_3	f3051_2	0.56688465744647
f3051_1	f3051_4	0.393527382488452
f3051_4	f3051_1	0.393527382488452
f3051_2	f3051_4	0.565091018745607
f3051_4	f3051_2	0.565091018745607
f3051_3	f3051_4	0.599607885225406
f3051_4	f3051_3	0.599607885225406
f3052_1	f3052_3	0.71475260949986
f3052_3	f3052_1	0.71475260949986
f3052_2	f3052_3	0.501283403053275
f3052_3	f3052_2	0.501283403053275
f3052_1	f3052_4	0.712490923070313
f3052_4	f3052_1	0.712490923070313
f3052_2	f3052_4	0.517273543371878
f3052_4	f3052_2	0.517273543371878
f3052_3	f3052_4	0.652474299213418
f3052_4	f3052_3	0.652474299213418
f3053_1	f3053_3	0.469148010028002
f3053_3	f3053_1	0.469148010028002
f3053_2	f3053_3	0.203305165890829
f3053_3	f3053_2	0.203305165890829
f3053_1	f3053_4	0.479854775973932
f3053_4	f3053_1	0.479854775973932
f3053_2	f3053_4	0.199105965488077
f3053_4	f3053_2	0.199105965488077
f3053_3	f3053_4	0.52022208281111
f3053_4	f3053_3	0.52022208281111
f3054_1	f3054_3	0.414717461663903
f3054_3	f3054_1	0.414717461663903
f3054_2	f3054_3	0.675862390416841
f3054_3	f3054_2	0.675862390416841
f3054_1	f3054_4	0.398718597094434
f3054_4	f3054_1	0.398718597094434
f3054_2	f3054_4	0.6961237988357
f3054_4	f3054_2	0.6961237988357
f3054_3	f3054_4	0.600726189771279
f3054_4	f3054_3	0.600726189771279
f3055_1	f3055_3	0.387711492949821
f3055_3	f3055_1	0.387711492949821
f3055_2	f3055_3	0.376822205592982
f3055_3	f3055_2	0.376822205592982
f3055_1	f3055_4	0.378699927637862
f3055_4	f3055_1	0.378699927637862
f3055_2	f3055_4	0.373837478695446
f3055_4	f3055_2	0.373837478695446
f3055_3	f3055_4	0.567685316175253
f3055_4	f3055_3	0.567685316175253
f3056_1	f3056_3	0.540002928607102
f3056_3	f3056_1	0.540002928607102
f3056_2	f3056_3	0.50760565652417
f3056_3	f3056_2	0.50760565652417
f3056_1	f3056_4	0.535794829804249
f3056_4	f3056_1	0.535794829804249
f3056_2	f3056_4	0.507993806225525
f3056_4	f3056_2	0.507993806225525
f3056_3	f3056_4	0.611617545510171
f3056_4	f3056_3	0.611617545510171
f3057_1	f3057_3	0.401822793137637
f3057_3	f3057_1	0.401822793137637
f3057_2	f3057_3	0.50662029797444
f3057_3	f3057_2	0.50662029797444
f3057_1	f3057_4	0.391094520920803
f3057_4	f3057_1	0.391094520920803
f3057_2	f3057_4	0.49457342576741
f3057_4	f3057_2	0.49457342576741
f3057_3	f3057_4	0.582558044430097
f3057_4	f3057_3	0.582558044430097
f3058_1	f3058_3	0.560500364531653
f3058_3	f3058_1	0.560500364531653
f3058_2	f3058_3	0.716219029601286
f3058_3	f3058_2	0.716219029601286
f3058_1	f3058_4	0.571585214070143
f3058_4	f3058_1	0.571585214070143
f3058_2	f3058_4	0.70486866618579
f3058_4	f3058_2	0.70486866618579
f3058_3	f3058_4	0.655138893867495
f3058_4	f3058_3	0.655138893867495
f3059_1	f3059_3	0.714121716238935
f3059_3	f3059_1	0.714121716238935
f3059_2	f3059_3	0.305190541313854
f3059_3	f3059_2	0.305190541313854
f3059_1	f3059_4	0.711032493814638
f3059_4	f3059_1	0.711032493814638
f3059_2	f3059_4	0.302384176511273
f3059_4	f3059_2	0.302384176511273
f3059_3	f3059_4	0.570676234728452
f3059_4	f3059_3	0.570676234728452
f3060_1	f3060_3	0.500884347669768
f3060_3	f3060_1	0.500884347669768
f3060_2	f3060_3	0.413307924820961
f3060_3	f3060_2	0.413307924820961
f3060_1	f3060_4	0.471796205307912
f3060_4	f3060_1	0.471796205307912
f3060_2	f3060_4	0.42797794382768
f3060_4	f3060_2	0.42797794382768
f3060_3	f3060_4	0.594238218782449
f3060_4	f3060_3	0.594238218782449
f3061_1	f3061_3	0.520757415462406
f3061_3	f3061_1	0.520757415462406
f3061_2	f3061_3	0.495121908704295
f3061_3	f3061_2	0.495121908704295
f3061_1	f3061_4	0.535319587851826
f3061_4	f3061_1	0.535319587851826
f3061_2	f3061_4	0.498750079441737
f3061_4	f3061_2	0.498750079441737
f3061_3	f3061_4	0.603134127153407
f3061_4	f3061_3	0.603134127153407
f3062_1	f3062_3	0.441093197279084
f3062_3	f3062_1	0.441093197279084
f3062_2	f3062_3	0.370706058765188
f3062_3	f3062_2	0.370706058765188
f3062_1	f3062_4	0.451442630492035
f3062_4	f3062_1	0.451442630492035
f3062_2	f3062_4	0.37119563610938
f3062_4	f3062_2	0.37119563610938
f3062_3	f3062_4	0.569113115380644
f3062_4	f3062_3	0.569113115380644
f3063_1	f3063_3	0.586404918679589
f3063_3	f3063_1	0.586404918679589
f3063_2	f3063_3	0.610052955274466
f3063_3	f3063_2	0.610052955274466
f3063_1	f3063_4	0.58081681366284
f3063_4	f3063_1	0.58081681366284
f3063_2	f3063_4	0.622617413973766
f3063_4	f3063_2	0.622617413973766
f3063_3	f3063_4	0.653515349720827
f3063_4	f3063_3	0.653515349720827
f3064_1	f3064_3	0.627177455838033
f3064_3	f3064_1	0.627177455838033
f3064_2	f3064_3	0.524386636738901
f3064_3	f3064_2	0.524386636738901
f3064_1	f3064_4	0.638986885461699
f3064_4	f3064_1	0.638986885461699
f3064_2	f3064_4	0.518162641892631
f3064_4	f3064_2	0.518162641892631
f3064_3	f3064_4	0.644883876236072
f3064_4	f3064_3	0.644883876236072
f3065_1	f3065_3	0.459480919285538
f3065_3	f3065_1	0.459480919285538
f3065_2	f3065_3	0.685307235101462
f3065_3	f3065_2	0.685307235101462
f3065_1	f3065_4	0.46666526291503
f3065_4	f3065_1	0.46666526291503
f3065_2	f3065_4	0.677426687272523
f3065_4	f3065_2	0.677426687272523
f3065_3	f3065_4	0.626197188573238
f3065_4	f3065_3	0.626197188573238
f3066_1	f3066_3	0.686595129893493
f3066_3	f3066_1	0.686595129893493
f3066_2	f3066_3	0.572551356278638
f3066_3	f3066_2	0.572551356278638
f3066_1	f3066_4	0.673397543731163
f3066_4	f3066_1	0.673397543731163
f3066_2	f3066_4	0.574001678955793
f3066_4	f3066_2	0.574001678955793
f3066_3	f3066_4	0.642452356201403
f3066_4	f3066_3	0.642452356201403
f3067_1	f3067_3	0.604420770012499
f3067_3	f3067_1	0.604420770012499
f3067_2	f3067_3	0.475865364097118
f3067_3	f3067_2	0.475865364097118
f3067_1	f3067_4	0.611662054222215
f3067_4	f3067_1	0.611662054222215
f3067_2	f3067_4	0.452662408106077
f3067_4	f3067_2	0.452662408106077
f3067_3	f3067_4	0.609712357508412
f3067_4	f3067_3	0.609712357508412
f3068_1	f3068_3	0.52861953286669
f3068_3	f3068_1	0.52861953286669
f3068_2	f3068_3	0.308659893454225
f3068_3	f3068_2	0.308659893454225
f3068_1	f3068_4	0.529591250578747
f3068_4	f3068_1	0.529591250578747
f3068_2	f3068_4	0.326386427064891
f3068_4	f3068_2	0.326386427064891
f3068_3	f3068_4	0.552971224364075
f3068_4	f3068_3	0.552971224364075
f3069_1	f3069_3	0.36525227733718
f3069_3	f3069_1	0.36525227733718
f3069_2	f3069_3	0.67260605168753
f3069_3	f3069_2	0.67260605168753
f3069_1	f3069_4	0.355209953414661
f3069_4	f3069_1	0.355209953414661
f3069_2	f3069_4	0.653116104247345
f3069_4	f3069_2	0.653116104247345
f3069_3	f3069_4	0.588873153106644
f3069_4	f3069_3	0.588873153106644
f3070_1	f3070_3	0.77888365153613
f3070_3	f3070_1	0.77888365153613
f3070_2	f3070_3	0.426545040962742
f3070_3	f3070_2	0.426545040962742
f3070_1	f3070_4	0.773359055875702
f3070_4	f3070_1	0.773359055875702
f3070_2	f3070_4	0.416549137032365
f3070_4	f3070_2	0.416549137032365
f3070_3	f3070_4	0.620184161104409
f3070_4	f3070_3	0.620184161104409
f3071_1	f3071_3	0.651280717491621
f3071_3	f3071_1	0.651280717491621
f3071_2	f3071_3	0.438540501629954
f3071_3	f3071_2	0.438540501629954
f3071_1	f3071_4	0.660212878657708
f3071_4	f3071_1	0.660212878657708
f3071_2	f3071_4	0.455806344317828
f3071_4	f3071_2	0.455806344317828
f3071_3	f3071_4	0.630268360850996
f3071_4	f3071_3	0.630268360850996
f3072_1	f3072_3	0.631356507699915
f3072_3	f3072_1	0.631356507699915
f3072_2	f3072_3	0.523302041711663
f3072_3	f3072_2	0.523302041711663
f3072_1	f3072_4	0.647345576855244
f3072_4	f3072_1	0.647345576855244
f3072_2	f3072_4	0.540481600133428
f3072_4	f3072_2	0.540481600133428
f3072_3	f3072_4	0.639454571047275
f3072_4	f3072_3	0.639454571047275
f3073_1	f3073_3	0.679316782983825
f3073_3	f3073_1	0.679316782983825
f3073_2	f3073_3	0.210883526666348
f3073_3	f3073_2	0.210883526666348
f3073_1	f3073_4	0.648089308290679
f3073_4	f3073_1	0.648089308290679
f3073_2	f3073_4	0.203806190788893
f3073_4	f3073_2	0.203806190788893
f3073_3	f3073_4	0.548599204362109
f3073_4	f3073_3	0.548599204362109
f3074_1	f3074_3	0.425418720251828
f3074_3	f3074_1	0.425418720251828
f3074_2	f3074_3	0.529384932468529
f3074_3	f3074_2	0.529384932468529
f3074_1	f3074_4	0.445800740069543
f3074_4	f3074_1	0.445800740069543
f3074_2	f3074_4	0.519255336466881
f3074_4	f3074_2	0.519255336466881
f3074_3	f3074_4	0.578318177954408
f3074_4	f3074_3	0.578318177954408
f3075_1	f3075_3	0.629774747706608
f3075_3	f3075_1	0.629774747706608
f3075_2	f3075_3	0.468775979900109
f3075_3	f3075_2	0.468775979900109
f3075_1	f3075_4	0.612598401506331
f3075_4	f3075_1	0.612598401506331
f3075_2	f3075_4	0.483341897822155
f3075_4	f3075_2	0.483341897822155
f3075_3	f3075_4	0.591615757651913
f3075_4	f3075_3	0.591615757651913
f3076_1	f3076_3	0.278843796826565
f3076_3	f3076_1	0.278843796826565
f3076_2	f3076_3	0.56937864012568
f3076_3	f3076_2	0.56937864012568
f3076_1	f3076_4	0.287537503635259
f3076_4	f3076_1	0.287537503635259
f3076_2	f3076_4	0.569559442819625
f3076_4	f3076_2	0.569559442819625
f3076_3	f3076_4	0.55433946702961
f3076_4	f3076_3	0.55433946702961
f3077_1	f3077_3	0.506515928009122
f3077_3	f3077_1	0.506515928009122
f3077_2	f3077_3	0.502081504755484
f3077_3	f3077_2	0.502081504755484
f3077_1	f3077_4	0.482888074224247
f3077_4	f3077_1	0.482888074224247
f3077_2	f3077_4	0.492528564457207
f3077_4	f3077_2	0.492528564457207
f3077_3	f3077_4	0.598902669085445
f3077_4	f3077_3	0.598902669085445
f3078_1	f3078_3	0.363134811222154
f3078_3	f3078_1	0.363134811222154
f3078_2	f3078_3	0.749820205932939
f3078_3	f3078_2	0.749820205932939
f3078_1	f3078_4	0.365659230399181
f3078_4	f3078_1	0.365659230399181
f3078_2	f3078_4	0.785348619465877
f3078_4	f3078_2	0.785348619465877
f3078_3	f3078_4	0.596406551179372
f3078_4	f3078_3	0.596406551179372
f3079_1	f3079_3	0.616864376741977
f3079_3	f3079_1	0.616864376741977
f3079_2	f3079_3	0.500648863410995
f3079_3	f3079_2	0.500648863410995
f3079_1	f3079_4	0.636495861211721
f3079_4	f3079_1	0.636495861211721
f3079_2	f3079_4	0.482443499959348
f3079_4	f3079_2	0.482443499959348
f3079_3	f3079_4	0.619021067421483
f3079_4	f3079_3	0.619021067421483
f3080_1	f3080_3	0.656038083683328
f3080_3	f3080_1	0.656038083683328
f3080_2	f3080_3	0.34586828992263
f3080_3	f3080_2	0.34586828992263
f3080_1	f3080_4	0.655504770000938
f3080_4	f3080_1	0.655504770000938
f3080_2	f3080_4	0.370617388014734
f3080_4	f3080_2	0.370617388014734
f3080_3	f3080_4	0.58656620104267
f3080_4	f3080_3	0.58656620104267
f3081_1	f3081_3	0.383640274572381
f3081_3	f3081_1	0.383640274572381
f3081_2	f3081_3	0.402062488946761
f3081_3	f3081_2	0.402062488946761
f3081_1	f3081_4	0.401904006065013
f3081_4	f3081_1	0.401904006065013
f3081_2	f3081_4	0.38655371299941
f3081_4	f3081_2	0.38655371299941
f3081_3	f3081_4	0.559779767783501
f3081_4	f3081_3	0.559779767783501
f3082_1	f3082_3	0.75044268491561
f3082_3	f3082_1	0.75044268491561
f3082_2	f3082_3	0.321185545478924
f3082_3	f3082_2	0.321185545478924
f3082_1	f3082_4	0.752223210947512
f3082_4	f3082_1	0.752223210947512
f3082_2	f3082_4	0.314156204912873
f3082_4	f3082_2	0.314156204912873
f3082_3	f3082_4	0.585003472026101
f3082_4	f3082_3	0.585003472026101
f3083_1	f3083_3	0.553800437696501
f3083_3	f3083_1	0.553800437696501
f3083_2	f3083_3	0.536779215523428
f3083_3	f3083_2	0.536779215523428
f3083_1	f3083_4	0.538649492616122
f3083_4	f3083_1	0.538649492616122
f3083_2	f3083_4	0.547927162871631
f3083_4	f3083_2	0.547927162871631
f3083_3	f3083_4	0.620823075862093
f3083_4	f3083_3	0.620823075862093
f3084_1	f3084_3	0.667274448116112
f3084_3	f3084_1	0.667274448116112
f3084_2	f3084_3	0.369124927194935
f3084_3	f3084_2	0.369124927194935
f3084_1	f3084_4	0.661301374631494
f3084_4	f3084_1	0.661301374631494
f3084_2	f3084_4	0.374302688699722
f3084_4	f3084_2	0.374302688699722
f3084_3	f3084_4	0.596881815657048
f3084_4	f3084_3	0.596881815657048
f3085_1	f3085_3	0.401779052664848
f3085_3	f3085_1	0.401779052664848
f3085_2	f3085_3	0.696283280281362
f3085_3	f3085_2	0.696283280281362
f3085_1	f3085_4	0.397403778544525
f3085_4	f3085_1	0.397403778544525
f3085_2	f3085_4	0.680212359607223
f3085_4	f3085_2	0.680212359607223
f3085_3	f3085_4	0.594764908724933
f3085_4	f3085_3	0.594764908724933
f3086_1	f3086_3	0.427878345265541
f3086_3	f3086_1	0.427878345265541
f3086_2	f3086_3	0.453441061099639
f3086_3	f3086_2	0.453441061099639
f3086_1	f3086_4	0.436354677764504
f3086_4	f3086_1	0.436354677764504
f3086_2	f3086_4	0.473197290384285
f3086_4	f3086_2	0.473197290384285
f3086_3	f3086_4	0.571405144582142
f3086_4	f3086_3	0.571405144582142
f3087_1	f3087_3	0.687963114350526
f3087_3	f3087_1	0.687963114350526
f3087_2	f3087_3	0.458644519814506
f3087_3	f3087_2	0.458644519814506
f3087_1	f3087_4	0.689084058720022
f3087_4	f3087_1	0.689084058720022
f3087_2	f3087_4	0.471836099040426
f3087_4	f3087_2	0.471836099040426
f3087_3	f3087_4	0.621085732372387
f3087_4	f3087_3	0.621085732372387
f3088_1	f3088_3	0.657593397826913
f3088_3	f3088_1	0.657593397826913
f3088_2	f3088_3	0.388623272076238
f3088_3	f3088_2	0.388623272076238
f3088_1	f3088_4	0.640420028328828
f3088_4	f3088_1	0.640420028328828
f3088_2	f3088_4	0.392263809661114
f3088_4	f3088_2	0.392263809661114
f3088_3	f3088_4	0.589086932344358
f3088_4	f3088_3	0.589086932344358
f3089_1	f3089_3	0.400915577755941
f3089_3	f3089_1	0.400915577755941
f3089_2	f3089_3	0.638116461114964
